File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9351 16.jpg,DeepLabV3-MobileNet-V3-Large,0,0.19683837890625,0.9922969543457031,1.049591192626953,1.2598974670410155,2.1395414794921876,2.9295659057617187
