File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,0,0.0009334447023309307,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,1,0.0010817253295286203,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,2,0.001025995109306932,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,3,0.001129949258433448,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0011529839333192802,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0011577912809426893,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0011162506629970757,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0011480470866332818,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,8,0.0010903823522873867,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0010719139634827036,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,10,0.0010748657447052859,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,11,0.001150734753275114,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,12,0.001137546211452792,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0011218040918757255,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0010907505765373323,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0010832273113874742,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0010453945671031676,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0010011469222227078,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,18,0.0009722663180405168,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0009273375258033658,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,20,0.0008859527174127167,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,21,0.0008541521533704901,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,22,0.0008307612844519377,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,23,0.0008061461365271988,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0007876352027610496,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,25,0.0007743201477688376,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,26,0.0007605165665586843,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,27,0.0007637575715517452,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,28,0.0007551581669787541,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,29,0.0007547982926231354,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,30,0.0007547982926231354,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,31,0.0007657632415677294,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0008083012859517164,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,33,0.0008659664986064896,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,34,0.0008915654916331602,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,35,0.0009065681033664279,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,36,0.0009521128218850972,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,37,0.00098182821470033,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,38,0.0010312267782266247,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,39,0.001140365875306934,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,40,0.001317162082028487,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,41,0.0014530658721923827,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,42,0.0016532760588720502,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,43,0.0016508508611608435,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,44,0.0016647741137218082,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,45,0.0017052946757877805,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0016992255002873423,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,47,0.0017146334236050828,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,48,0.0017355500915904106,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,49,0.001743261117503476,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,50,0.0017728371875276295,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,51,0.0018031915028889976,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,52,0.0018229400179513686,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,53,0.001853340250965009,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,54,0.0018815849053025737,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,55,0.0019701983212443534,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,56,0.001988517502207815,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,57,0.0020520053282686713,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,58,0.0020671575648303878,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,59,0.0020915272795123817,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,60,0.0020889880725876294,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,61,0.0020746327231450337,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,62,0.0020124943658648203,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,63,0.0019471927925392432,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,64,0.0018935698050039785,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,65,0.001866312380190249,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,66,0.0018068085972664288,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,67,0.0017793441505589112,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,68,0.001731265621420778,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,69,0.0016305071826824928,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,70,0.0014668459754912451,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,71,0.0013569771998213152,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,72,0.001154608491026325,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,73,0.0011809427551771879,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,74,0.0012088964014877507,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,75,0.001178628034552429,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,76,0.0012280231640662677,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,77,0.0012590834142739882,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,78,0.0013068474859857756,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,79,0.0013755286181414569,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,80,0.0014582034491707758,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,81,0.0015118625428941514,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,82,0.001596598468199679,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,83,0.001654066666654108,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,84,0.001701801402088055,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,85,0.0016722480946607552,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,86,0.0017080028361253778,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,87,0.0016804210443065,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,88,0.0017054734406647858,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,89,0.0017408991056214634,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,90,0.0017846868852529015,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,91,0.0018148326088862164,0,0,0,0,0
MVI_9341.MP4,DeepLabV3-MobileNet-V3-Large,92,0.0018481766736065898,0,0,0,0,0
