File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,0,0.006254487567477756,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,1,0.008962694509529773,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,2,0.007832278930601268,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,3,0.008527545281398444,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,4,0.007607627209321952,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,5,0.006828907095355752,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,6,0.006533606342537693,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,7,0.00621126389797823,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,8,0.005999574935975879,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,9,0.005740620177469136,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,10,0.0055406192604005,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,11,0.005380215958803279,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,12,0.005377228330229988,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,13,0.005395716460293563,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,14,0.005356744679894467,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,15,0.005476737831845695,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,16,0.005518464134842395,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,17,0.005365177764159988,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,18,0.005211136726840431,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,19,0.005024309511537905,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,20,0.004840848587457746,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,21,0.004669937086694035,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,22,0.004573563510733014,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,23,0.004472847828649199,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0044019435364523055,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,25,0.004384429819337097,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,26,0.004363102295870752,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,27,0.0042634990059719725,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,28,0.004195013569993839,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,29,0.004097931080884894,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,30,0.004097931080884894,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,31,0.003924527972813987,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0035608480006088447,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,33,0.0033922458381809815,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,34,0.003050835142410341,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,35,0.002935594001424656,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,36,0.002852668683715318,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,37,0.0027056456593329034,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,38,0.002587131217673973,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,39,0.0024600089822777015,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0023581969885178556,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,41,0.002251914499227893,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,42,0.002141786308445558,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,43,0.0019744366775324316,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,44,0.0017953821661050426,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,45,0.0016430581057513204,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0014099087734771854,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,47,0.001209992145805202,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,48,0.0011252037291664156,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,49,0.0010499552934748644,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,50,0.0010052597571792916,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,51,0.000972652042844168,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,52,0.0009454944006209511,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,53,0.0008708898913222577,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,54,0.0008085278817165046,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,55,0.0007353781672662178,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,56,0.0006147536721249177,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,57,0.0005023566293127742,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,58,0.0004600718188187713,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,59,0.00040419089450757686,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,60,0.00038120300190929525,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,61,0.00035682281348930957,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,62,0.00034503377514120975,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,63,0.0003406174388932593,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,64,0.0003468152917461631,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,65,0.0003455076198028439,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,66,0.0003624631298912896,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,67,0.0003690237861601904,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,68,0.0003708537713980969,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,69,0.0003745529877305522,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,70,0.000373450031986943,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,71,0.0003752049104667004,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,72,0.0003764963689654943,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,73,0.00037693668294835973,0,0,0,0,0
MVI_9333.MP4,DeepLabV3-MobileNet-V3-Large,74,0.0003734090200667518,0,0,0,0,0
