File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9003 19.jpg,Lraspp-MobileNet-V3-Large,0,10.36376953125,5.5684326660156245,5.837199072265625,6.734789892578125,9.016453710937501,9.792244433593751
