File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,0,0.0002462913362700262,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,1,0.00026757481657428505,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,2,0.0002297806580370836,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,3,0.00019840415521168414,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0001768981968915021,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,5,0.00016415287805682837,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,6,0.00015834345756594677,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,7,0.00015054599462467947,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,8,0.00014586985847096383,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,9,0.00014352392819192675,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,10,0.00013766935310513615,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,11,0.00013480927227946463,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,12,0.00013824683195731805,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,13,0.00013598931109043235,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,14,0.00013234455889635127,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0001276273763290158,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,16,0.00012605440902294416,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,17,0.00012403145044101774,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,18,0.00012260252310905927,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0001204564247602298,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,20,0.00011834323511342312,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,21,0.00011603512480336542,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,22,0.00011439793415755529,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,23,0.00011185831064549983,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,24,0.00010978143892170473,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,25,0.00010783676719620246,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,26,0.00010516349725326448,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,27,0.00010244171192616593,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,28,0.0001000452734349179,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,29,9.842915422141307e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,30,9.842915422141307e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,31,9.188171890046861e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,32,8.374185841760517e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,33,7.999501969098063e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,34,7.756439501366007e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,35,7.59178902877211e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,36,7.359382424334931e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,37,7.154025413371897e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,38,6.947388006335913e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,39,6.696943025039548e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,40,6.407861724311922e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,41,6.275266531563589e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,42,6.107142800656857e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,43,5.641022214183101e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,44,5.470359153708313e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,45,5.364559682798975e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,46,5.307924845581684e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,47,5.1382398654404e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,48,4.963814721676548e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,49,4.786581966121501e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,50,4.638311119727146e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,51,4.533353288477831e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,52,4.4571424340024406e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,53,4.4084821708898976e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,54,4.440443935217681e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,55,4.5915214735784645e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,56,4.573966617937441e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,57,4.61401701464084e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,58,4.8170327649685576e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,59,5.015821920500861e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,60,5.149741967519124e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,61,5.270273351865541e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,62,5.325410101148817e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,63,5.3342772118839214e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,64,5.3808988367088534e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,65,5.5235421951906184e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,66,5.7144463062286385e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,67,5.7141053578490576e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,68,5.8785835166036345e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,69,5.961556616143435e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,70,6.024040312433438e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,71,6.060941842357808e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,72,5.986569104371248e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,73,6.022949400262087e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,74,5.9359039298791454e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,75,5.912834111555123e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,76,5.874567561679416e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,77,5.8532779108840256e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,78,5.8592101674021034e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,79,5.85898205086037e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,80,5.942253173624046e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,81,5.9292578893433875e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,82,6.023535022029171e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,83,6.0380418850070656e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,84,6.027477390972184e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,85,5.847050697224621e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,86,5.8481667512728846e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,87,5.8370896082356135e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,88,5.728682127509098e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,89,5.706719778202199e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,90,5.613796014354062e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,91,5.6304589465812406e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,92,5.72415536323202e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,93,5.822385289541487e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,94,5.936754461178564e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,95,5.97799081861237e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,96,5.968587143430984e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,97,6.186240985069746e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,98,6.130792721799372e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,99,6.259477432863212e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,100,6.419966005003501e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,101,6.684251282931356e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,102,6.969441111686298e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,103,7.145808925353941e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,104,7.25460211926527e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,105,7.398675498648435e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,106,7.640927294154227e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,107,7.79991471227795e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,108,7.802347955389769e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,109,7.782285350830958e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,110,7.808234833886104e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,111,7.82046789004479e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,112,7.804962710588557e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,113,7.777023953174857e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,114,7.791345011550212e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,115,7.897623404553889e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,116,8.049462557820136e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,117,8.089059787522618e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,118,8.047400310696888e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,119,8.124979557814421e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,120,8.129015135666962e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,121,8.021972674891781e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,122,7.950269268373403e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,123,7.88009890313011e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,124,7.820642043533638e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,125,7.62694902380798e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,126,7.502305409545272e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,127,7.238830803843683e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,128,7.270558626072888e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,129,7.198819039780417e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,130,7.150244933587533e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,131,6.987377694604819e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,132,6.914154737574573e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,133,6.781110057124384e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,134,6.790260473887126e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,135,6.667194052488225e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,136,6.447820138538816e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,137,6.393316228693896e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,138,6.559922248738292e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,139,6.719582978590035e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,140,6.721462487193292e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,141,6.790958314275545e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,142,7.254129329336032e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,143,7.295291487572124e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,144,7.53620217857047e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,145,7.497692794956789e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,146,7.45181684140806e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,147,7.552123118820505e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,148,7.693076452600614e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,149,7.810378638805185e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,150,8.06921426160836e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,151,8.348644147684544e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,152,8.935027529673321e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,153,9.532642585259897e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,154,9.708578694504476e-05,0,0,0,0,0
MVI_9347.MP4,DeepLabV3-MobileNet-V3-Large,155,9.894898398913472e-05,0,0,0,0,0
