File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9002 07.jpg,DeepLabV3-MobileNet-V3-Large,0,10.81390380859375,5.7710381042480465,6.049167303466797,6.977187200927735,9.320924536132813,10.096085070800783
