File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_8977 17.jpg,Lraspp-MobileNet-V3-Large,0,13.6688232421875,7.056037341308594,7.393548864746093,8.514561315917968,11.251992041015626,12.023155688476562
