File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,0,0.004408377188223379,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,1,0.00232118754475205,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,2,0.0015689095351921676,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0017030217029430248,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,4,0.001423268406479447,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0011908491697821596,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0010314652108221038,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0009117604773721576,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,8,0.000812042806047144,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0007328660399825484,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,10,0.000667485056233861,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0006127997067730122,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,12,0.0005681645496618374,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0005318679086325239,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0005168286370642391,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0006873173478208942,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0006772735539604636,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0006739424416394228,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,18,0.0006500611915613166,0,0,0,0,0
MVI_9365.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0006307567343299771,0,0,0,0,0
