File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9365 15.jpg,DeepLabV3-MobileNet-V3-Large,0,0.71868896484375,1.227181903076172,1.2953306335449217,1.5409140075683592,2.4925212158203127,3.281815051269531
