File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,0,0.009457442495557997,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,1,0.010269360777772503,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,2,0.010769834243711621,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,3,0.013009420147648564,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,4,0.012859959072536892,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,5,0.013326372138757273,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,6,0.013197063768982255,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,7,0.013254629241095649,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,8,0.013236837295511296,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,9,0.012692738756721401,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,10,0.012559664905004361,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,11,0.012447382687541194,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,12,0.012105209988180161,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,13,0.011814955891335032,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,14,0.011597459110212914,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,15,0.011258884712501808,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,16,0.011065183208745376,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,17,0.010831427999321162,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,18,0.010523843796242362,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,19,0.010235702844313634,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,20,0.009968500288705976,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,21,0.009705462172109002,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,22,0.009425685921472948,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,23,0.009241977346286852,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,24,0.009012489789797936,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,25,0.008859750325636758,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,26,0.008694088399055945,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,27,0.008478760929544978,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,28,0.008251875499402173,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,29,0.008093647113062227,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,30,0.008093647113062227,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,31,0.007839051391852736,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0075644497027613005,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,33,0.007264362539283533,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,34,0.006697147667653277,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,35,0.006388572802759492,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,36,0.0060262558391555344,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,37,0.005725830768852077,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,38,0.005373196935457457,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,39,0.005008847428937998,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,40,0.004834599750032149,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,41,0.004566668679194195,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,42,0.00428641440937058,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,43,0.0041046013066798085,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,44,0.0038877463635103205,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,45,0.00368429113317419,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0035522064554347915,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,47,0.003353759781323343,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,48,0.003163320635571892,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,49,0.0030395537246892482,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,50,0.002892983008804635,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,51,0.002754893322540409,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,52,0.0026232323038234634,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,53,0.0025153040395352088,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,54,0.00234865396601673,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,55,0.002232681478492517,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,56,0.002065391108822921,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,57,0.0019298235575358072,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,58,0.001844639837005992,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,59,0.0017917992156228904,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,60,0.0016862987000265243,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,61,0.0016412385697227446,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,62,0.0015474220362219793,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,63,0.0014572298575821236,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,64,0.0013700274283012736,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,65,0.0012709277156939722,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,66,0.0011114288259435581,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,67,0.0009981379096890674,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,68,0.0008967974548967778,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,69,0.0008254761558501319,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,70,0.0007403669533906159,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,71,0.0006346796765739535,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,72,0.0005433515756709095,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,73,0.0005060863102414481,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,74,0.00046507939389703687,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,75,0.0003904428501678592,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,76,0.00031959593541337625,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,77,0.0002566430058498932,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,78,0.00022515114933374978,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,79,0.00019683324015189592,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,80,0.00033652694137008103,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,81,0.00042252099072491683,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,82,0.0005349597322597425,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,83,0.0006313145405961653,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,84,0.0007072467372250655,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,85,0.0007977791774420091,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,86,0.0008590502994050705,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,87,0.0009388334957169898,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,88,0.0009738715097246838,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,89,0.00104294097963184,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,90,0.0010960406236687804,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,91,0.0011209980450539922,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,92,0.0011651667057241432,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,93,0.001192505173231839,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,94,0.0012258506115571952,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,95,0.001248011961885931,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,96,0.0012764259620949075,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,97,0.0013121196762524514,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,98,0.001352991881193938,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,99,0.001412275102403429,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,100,0.0014514505127329886,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,101,0.0014982051810119377,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,102,0.0015397513354266131,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,103,0.0015978198973730265,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,104,0.0016609466615527745,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,105,0.0019027764905136797,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,106,0.0021711830249048552,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,107,0.0023179929442857026,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,108,0.002410185189894688,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,109,0.0025940728285675676,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,110,0.003231077233459724,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,111,0.0034312903635786395,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,112,0.003638057159298242,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,113,0.003845087687174479,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,114,0.004340699278278115,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,115,0.005090242550696855,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,116,0.005344669514722785,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,117,0.005565994953422389,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,118,0.005707332626782326,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,119,0.00601511119324484,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,120,0.006164725032853492,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,121,0.006460822462545009,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,122,0.006769333356692467,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,123,0.007142279668109407,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,124,0.007866817835427116,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,125,0.008291492540649916,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,126,0.008696489373352302,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,127,0.009165578614537118,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,128,0.009651604797614453,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,129,0.009821373739360291,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,130,0.00993317105642562,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,131,0.010191017904399352,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,132,0.01207786685645335,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,133,0.012255565815992318,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,134,0.012305087022820618,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,135,0.012347237857771505,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,136,0.01224476457132724,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,137,0.012139226183479216,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,138,0.012105357794114101,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,139,0.01194490581873513,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,140,0.011439608350212191,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,141,0.011381869845920137,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,142,0.011155856882103186,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,143,0.011031964776937853,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,144,0.010727324309172453,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,145,0.010717834661036362,0,0,0,0,0
MVI_9328.MP4,DeepLabV3-MobileNet-V3-Large,146,0.01449703326441133,0,0,0,0,0
