File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,0,0.00036568689033573054,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,1,0.000315259705171173,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,2,0.00026906934785254205,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,3,0.00023936813720214513,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,4,0.00022849937280019125,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0002128965539451489,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,6,0.00021072517837376401,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0002052970690491759,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,8,0.00020083733955692036,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0002000203471124908,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,10,0.00019773447888199862,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0002005000295953005,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,12,0.00020951301510404208,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,13,0.00021391110971070678,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,14,0.00021526043307143475,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0002142684879126372,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0002205139195131234,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,17,0.00021950990493078455,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,18,0.00022513673551830866,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,19,0.00023344265825954487,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,20,0.00023368356649767713,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,21,0.00023653685176947838,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,22,0.0002509081517248722,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,23,0.00025569101787888956,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0002637406337408372,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,25,0.000266010859752992,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,26,0.00027182596047065224,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,27,0.00027918226924943335,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,28,0.00028783308794875,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,29,0.00029456757714228375,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,30,0.00029456757714228375,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,31,0.0003036516438786385,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0003185574164606416,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,33,0.00033552685882819535,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,34,0.00034204728809403783,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,35,0.00035455104254891354,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,36,0.00037041117624981413,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,37,0.00037577819431760184,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,38,0.00038309425974088446,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,39,0.0003900291007242085,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0003971332875789438,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,41,0.0004054039594077279,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,42,0.0004085782869362537,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,43,0.0004080692191182831,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,44,0.0004061864482031929,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,45,0.00040672416549651213,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0004103224463914157,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,47,0.00041226227097059963,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,48,0.00041875731307292665,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,49,0.00041728485758903096,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,50,0.0004101547439402514,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,51,0.00040810853856090655,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,52,0.0004053522529916018,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,53,0.0003942331168877245,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,54,0.00038683156908294296,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,55,0.0003777981049729964,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,56,0.0003747978328186789,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,57,0.0003678249478830722,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,58,0.0003563096739137124,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,59,0.0003456758128272163,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,60,0.0003370835457319095,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,61,0.00032306561254179527,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,62,0.0003095861079761521,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,63,0.00029668378731841414,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,64,0.00029662769027207614,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,65,0.00028750023233547133,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,66,0.0002754280841890186,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,67,0.0002719386614889765,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,68,0.0002663660196610439,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,69,0.000264476184491758,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,70,0.0002575225300259061,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,71,0.00025247026372838904,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,72,0.0002476416742850724,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,73,0.0002518934232217294,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,74,0.00024998094809889303,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,75,0.0002488474051157633,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,76,0.0002489925902566792,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,77,0.0002571474868083687,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,78,0.0002544297357645545,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,79,0.00025537114575076004,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,80,0.00025896508507277245,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,81,0.00026726207615416727,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,82,0.0002731675473750864,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,83,0.00027488980273650997,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,84,0.00028296024711043743,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,85,0.0002869145369824068,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,86,0.0002893909505365317,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,87,0.0002963977831381339,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,88,0.0002999476935147258,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,89,0.000301785969439848,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,90,0.00030216005603962964,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,91,0.0003062937730624352,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,92,0.00030210084385342065,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,93,0.0003009520195148609,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,94,0.0002989226898538723,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,95,0.00030294767132511846,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,96,0.00030438007150657874,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,97,0.00030732790138495803,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,98,0.0003138333681679557,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,99,0.00031377530882878554,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,100,0.0003199079154450216,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,101,0.0003249459305908454,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,102,0.00033426733664524403,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,103,0.00033037454012490105,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,104,0.00033804759567166554,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,105,0.0003401536755110501,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,106,0.00034078862441420065,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,107,0.00033083212228468903,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,108,0.0003317768681687092,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,109,0.0003326014481454229,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,110,0.00033606158362494575,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,111,0.00033013334980717414,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,112,0.0003247370445188671,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,113,0.0003270791636572944,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,114,0.00032769264998259366,0,0,0,0,0
MVI_9334.MP4,DeepLabV3-MobileNet-V3-Large,115,0.00033409605300966115,0,0,0,0,0
