File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9342 24.jpg,Lraspp-MobileNet-V3-Large,0,2.64434814453125,2.0939210998535156,2.2021235412597657,2.577881475830078,3.7950370849609376,4.581634997558594
