File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9356 16.jpg,Lraspp-MobileNet-V3-Large,0,8.7799072265625,4.8555362426757815,5.091358312988281,5.881880041503906,7.945129248046875,8.723137377929687
