File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,0,0.03551223248611262,0,0,0,0,0
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,1,0.14297268714433833,0.9680520064836666,1.0242258383762688,1.230890792027226,2.1031067255844307,2.8932065638224285
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,2,0.19288698047276878,0.9905184299107932,1.0477304791046267,1.2577696389845858,2.136868753591781,2.9268987118191188
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,3,0.21004721559124226,0.998242251737618,1.0558112338219159,1.2670104255958838,2.1484759366259163,2.9384818705240887
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,4,0.27954090259693287,1.0295213602588795,1.0885358110328958,1.3044327760484482,2.1954814665165654,2.9853901092529296
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,5,0.29691612965776104,1.0373419499589582,1.0967178054558397,1.3137893358207042,2.20723407010051,2.997118387518989
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,6,0.29113188244047616,1.0347384602864582,1.09399400344122,1.3106745186941964,2.2033216052827385,2.9932140206473212
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,7,0.327940293300299,1.0513059260144646,1.1113270841151108,1.3304958479422109,2.2282188143883226,3.018059697977702
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,8,0.3563858262468922,1.064109260393726,1.1247220855796616,1.3458137674339514,2.247459372873398,3.037260432716652
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,9,0.38148796175733024,1.0754077315869743,1.1365426811915267,1.3593312674063223,2.264438457332658,3.054204374186198
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,10,0.41730691929056185,1.0915298443726817,1.1534098282939256,1.3786197760379675,2.288666400208136,3.078382170521129
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,11,0.4476776437013728,1.1051997074299877,1.1677114024189765,1.3949744111331892,2.3092091581996086,3.098882409498427
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,12,0.4449832695275403,1.1039869696143458,1.1664426216205186,1.3935234906405805,2.3073866835084287,3.0970637069310896
MVI_9360.MP4,DeepLabV3-MobileNet-V3-Large,13,0.45567297557043646,1.1087984063042533,1.1714764041961185,1.3992798973446798,2.314617200675843,3.1042792585100445
