File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9354 20.jpg,DeepLabV3-MobileNet-V3-Large,0,9.79766845703125,5.313630572509766,5.570622076416016,6.429944464111328,8.633542944335938,9.410126208496093
