File Name,Model Name,Frame,Dust Pixel Ratio,PM30,PM10,PM4,PM2.5,PM1
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,24,0.02082276709285783,2.810755367787679,2.020484519661609,1.1651130600795039,0.9667054410240268,0.9130723274684952
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,25,0.0206224091938305,2.8106201262058357,2.020348997578707,1.1650051673508777,0.9666110924893747,0.912982146378143
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,26,0.021511044739913766,2.8112199551994417,2.020950070662078,1.1654836975924434,0.9670295509680253,0.9133821212374351
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,27,0.020846459390414872,2.81077136008853,2.020500545131677,1.1651258183817383,0.9667165977269463,0.9130829913716256
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,28,0.020168202133471026,2.810313536440093,2.02004177192308,1.164760576848874,0.9663972063846514,0.9127777077802752
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,29,0.019704368183151685,2.810000448523627,2.019728034639084,1.164510802266627,0.9661787869774461,0.9125689361192365
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,30,0.019704368183151685,2.810000448523627,2.019728034639084,1.164510802266627,0.9661787869774461,0.9125689361192365
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,31,0.019896679160035687,2.810130258433024,2.0198581137838483,1.1646143617276792,0.9662693462164608,0.9126554952899321
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,32,0.020229984801492573,2.8103552397410074,2.02008356171973,1.1647938468156036,0.9664262998430229,0.9128055161591517
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,33,0.018615840393819926,2.8092656922658286,2.01899175444238,1.163924630052072,0.9656661992414498,0.9120789897612583
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,34,0.01876078633123955,2.8093635307735867,2.0190897958744505,1.1640026834393724,0.9657344542833807,0.9121442299276908
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,35,0.01884150877901556,2.8094180184258355,2.019144396538126,1.1640461524774999,0.9657724664840384,0.9121805631014348
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,36,0.01858633849846483,2.8092457784864635,2.018971799360362,1.1639087432814232,0.9656523067989271,0.9120657109581589
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,37,0.019056780151869533,2.809563326602512,2.0192900060947245,1.1641620761117817,0.9658738377735153,0.9122774567463564
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,38,0.01920244036388005,2.809661647245619,2.0193885306621286,1.1642405141359493,0.9659424291673511,0.9123430184077823
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,39,0.019560535258226434,2.8099033612993027,2.0196307460486644,1.1644333482365548,0.9661110560530988,0.9125041969197276
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,40,0.019392357343508873,2.8097898412068685,2.0195169905071495,1.1643427844294794,0.9660318610730583,0.9124285000403133
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,41,0.019721542170018324,2.810012040964762,2.0197396511238006,1.164520050458555,0.9661868742078616,0.9125766661307252
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,42,0.020038116517871497,2.8102257286495633,2.0199537820126885,1.1646905257448736,0.9663359490682657,0.9127191562446939
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,43,0.02056116802702225,2.81057878841824,2.020307574053478,1.1649721889825515,0.9665822540239247,0.9129545817289627
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,44,0.018616069589622718,2.809265846972995,2.018991909470421,1.1639247534740118,0.9656663071697533,0.9120790929222892
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,45,0.019087953920717594,2.8095843688964846,2.0193110920319737,1.1641788631863064,0.9658885175012659,0.9122914880597149
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,46,0.018338328231999906,2.8090783715566,2.018804045216125,1.1637751897529318,0.9655355187644488,0.9119540815372231
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,47,0.018028873082541634,2.8088694893307156,2.0185947297530316,1.1636085481549485,0.9653897963345688,0.9118147957744519
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,48,0.018586597521118665,2.809245953326755,2.018971974563285,1.1639088827651223,0.9656524287726947,0.9120658275442555
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,49,0.01895437358338156,2.8094942021687825,2.0192207382917995,1.164106930174651,0.9658256145204144,0.91223136354988
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,50,0.018956172613450038,2.809495416514079,2.019221955155738,1.1641078989523428,0.9658264616836736,0.9122321732933139
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,51,0.018958842901535978,2.8094972189585365,2.019223761338599,1.164109336902477,0.9658277191223332,0.9122333751899813
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,52,0.01745729799623843,2.808483676147461,2.0182081163646557,1.1633007549709744,0.9651206416264286,0.9115575298281069
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,53,0.01743232350290557,2.808466818364461,2.0181912236173654,1.1632873062063145,0.9651088811375182,0.9115462888086577
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,54,0.0171204665070208,2.808256314892239,2.017980283545349,1.1631193712140306,0.9649620276781561,0.91140592197481
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,55,0.016101928208590535,2.8075688015407985,2.0172913442402907,1.1625708883403258,0.9644823979934253,0.9109474778866865
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,56,0.015876240985383712,2.807416462665134,2.017138689402514,1.162449355770629,0.9643761218800172,0.9108458960675212
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,57,0.014490140122150687,2.8064808445824516,2.0162011307786227,1.1617029404557782,0.9637234069835208,0.91022201206898
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,58,0.014497383337452579,2.8064857337527807,2.016206030089453,1.1617068409272182,0.9637268178136064,0.9102252722401873
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,59,0.014530762723443929,2.8065082648383246,2.016228607906138,1.1617248157265745,0.9637425361664698,0.910240296301822
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,60,0.014413835187998327,2.806429338751899,2.0161495181211624,1.161661850248737,0.9636874749900284,0.910187667218118
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,61,0.01407997696487992,2.806203984451294,2.015923696419045,1.1614820675955877,0.963530261152762,0.9100373976318924
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,62,0.013691672179924605,2.805941878721449,2.015661047062501,1.1612729654688894,0.9633474084295265,0.909862621648184
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,63,0.013401420813038517,2.8057459590488008,2.0154647210379393,1.161116665107821,0.9632107290608598,0.9097319795079486
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,64,0.01326987655074508,2.805657166671753,2.015375744498924,1.1610458285225762,0.9631487848677458,0.9096727714354903
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,65,0.013188807169596355,2.8056024448394776,2.0153209091695152,1.1610021726608275,0.9631106092961629,0.9096362821070353
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,66,0.013001994537227928,2.805476346312629,2.015194549104981,1.160901574058297,0.9630226392275806,0.9095521977412062
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,67,0.012527104758431391,2.8051557957119413,2.014873333658603,1.1606458459124152,0.9627990136307453,0.9093384498517699
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,68,0.01222838806026757,2.8049541619406804,2.0146712816839654,1.160484986970454,0.96265834793758,0.9092039974659264
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,69,0.011874804869600776,2.8047154932869804,2.014432118013798,1.16029458242228,0.962491845613095,0.9090448496718072
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,70,0.01197619026089892,2.8047839284261067,2.0145006950924724,1.160349178455494,0.9625395879938573,0.9090904832364306
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,71,0.01150181852741006,2.804463727506002,2.0141798300519405,1.1600937292770102,0.9623162063445574,0.9088769685191872
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,72,0.010567976712199395,2.8038333842807344,2.013548179448132,1.1595908554595193,0.9618764602337747,0.9084566463181609
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,73,0.009648510654276781,2.8032127446916366,2.012926252606553,1.159095722987328,0.9614434836670989,0.90804279464549
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,74,0.009682437127509725,2.803235645061069,2.012949200473048,1.159113992393164,0.9614594596433443,0.9080580649510921
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,75,0.007031745282710826,2.8014464280658298,2.0111562725092256,1.1576865948347397,0.9602112488536285,0.9068649885517481
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,76,0.007282986268094537,2.8016160157309637,2.011326211911739,1.1578218881053688,0.9603295582336457,0.9069780721192693
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,77,0.008395235823015127,2.8023667841805353,2.0120785375106878,1.1584208344906937,0.9608533165490578,0.907478695643939
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,78,0.009650478441528823,2.8032140729480317,2.0129275836178504,1.1590967826407632,0.9614444102981159,0.908043680346532
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,79,0.0102279937806934,2.803603895801968,2.0133182149932614,1.1594077746509033,0.9617163622713285,0.9083036200006901
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,80,0.010612446192360708,2.8038634011798433,2.013578258604513,1.1596148022745862,0.9618974009119826,0.9084766620311815
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,81,0.010835390130188239,2.804013888337877,2.0137290578840594,1.1597348575851063,0.9620023852123056,0.9085770090975976
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,82,0.01228245864679784,2.8049906595865886,2.014707855028694,1.1605141039813005,0.962683809776777,0.9092283346369237
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,83,0.012788819678035784,2.805332453282674,2.0150503576302237,1.1607867793966222,0.9629222551863871,0.9094562477370839
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,84,0.012763195273316938,2.8053151568094887,2.0150330252828716,1.1607729806546812,0.962910188654205,0.9094447141925199
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,85,0.012714050041795266,2.8052819837782117,2.0149997834482707,1.1607465159475068,0.9628870461646813,0.909422593923812
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,86,0.013230117358297967,2.805630329216851,2.015348851381153,1.1610244181974434,0.9631300622640225,0.9096548758229699
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,87,0.013226611918382683,2.805627963044908,2.015346480301594,1.161022530518049,0.9631284115523664,0.909653298024464
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,88,0.013194976618260515,2.805606609217326,2.0153250821845914,1.1610054949089332,0.9631135144895389,0.909639058975879
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,89,0.013308957574789415,2.805683546362983,2.015402178903588,1.161066873654024,0.9631671881219683,0.9096903618044127
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,90,0.013389196513611593,2.8057377076466876,2.015456452521807,1.1611100823225797,0.9632049726382597,0.9097264773507765
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,91,0.01341098267355083,2.805752413304647,2.0154711886803898,1.161121814169707,0.963215231740975,0.9097362833013651
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,92,0.013432710749622235,2.805767079755995,2.0154858855510445,1.1611335147386714,0.9632254634919971,0.9097460631084049
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,93,0.013535622804743762,2.805836545393202,2.015555495265129,1.1611889328803544,0.9632739247787538,0.9097923838244151
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,94,0.013560488979512281,2.8058533300611708,2.0155723147457425,1.1612023233154674,0.9632856342604523,0.9098035760896784
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,95,0.013597901269732189,2.805878583357069,2.015597620418847,1.1612224698337508,0.9633032517079169,0.9098204153615064
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,96,0.0135408095371576,2.8058400464375812,2.0155590035709334,1.1611917259357594,0.9632763672110475,0.9097947183726746
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,97,0.014144451628006044,2.806247504848904,2.0159673070811834,1.1615167872016812,0.963560622271628,0.9100664176777654
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,98,0.01765191662949299,2.808615043724908,2.018339756408189,1.163405557104982,0.9652122875408282,0.9116451276749348
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,99,0.017903404078856416,2.808784797753228,2.018509862518939,1.163540983096464,0.9653307129807335,0.9117583221758933
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,100,0.017949877452457887,2.808816167280409,2.018541297108843,1.1635660090081485,0.9653525972923624,0.9117792398413512
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,101,0.01792826554412214,2.8088015792422825,2.0185266788140446,1.1635543709955096,0.965342420244727,0.9117695123214093
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,102,0.01768508565769274,2.8086374328189425,2.0183621919388637,1.1634234186266674,0.9652279068362075,0.9116600570545275
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,103,0.01753441767437468,2.8085357319302027,2.0182602801149474,1.1633422839176506,0.965156957282863,0.911592241395236
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,104,0.01737539660292888,2.808428392706977,2.0181527182622214,1.1632566510706772,0.9650820742603192,0.9115206660109783
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,105,0.017507593916276844,2.808517625893487,2.01824213652497,1.163327839323915,0.9651443259751747,0.9115801680217162
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,106,0.018505248709470647,2.8091910428788927,2.0189169502270863,1.1638650764300498,0.9656141216172897,0.9120292124441327
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,107,0.017218724003544558,2.8083226387023927,2.018046744915998,1.1631722828759086,0.9650082971332691,0.9114501476739953
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,108,0.015762203514821244,2.8073394873725044,2.0170615544574253,1.1623879465927311,0.9643224216351293,0.910794567802021
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,109,0.015601578072755917,2.8072310651991104,2.0169529074084123,1.162301449792179,0.9642467831144608,0.9107222702905474
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,110,0.015209394227330086,2.806966341103448,2.016687634255366,1.1620902587914173,0.9640621037416497,0.9105457483417212
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,111,0.01506550478837127,2.8068692157321506,2.0165903074388547,1.1620127743285378,0.963994346204844,0.9104809837052459
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,112,0.01346032727402424,2.805785720909966,2.01550456536815,1.161148386237062,0.963238468113338,0.9097584933060383
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,113,0.012663982532642504,2.8052481882095335,2.0149659177850796,1.1607195545938278,0.9628634693746213,0.9094000585379424
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,114,0.012240666518976658,2.804962449900309,2.014679586833436,1.160491598920469,0.9626641298637861,0.9092095240001914
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,115,0.012284666618692531,2.8049921499676174,2.014709348500884,1.1605152929741658,0.9626848495107423,0.9092293284450734
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,116,0.011768104804396138,2.8046434707429673,2.014359946089694,1.1602371244371672,0.9624416005523901,0.9089968239724586
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,117,0.011871592988693174,2.8047133252673677,2.014429945497552,1.1602928528244112,0.9624903331383756,0.9090434040042108
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,118,0.012504662407769096,2.8051406471252442,2.0148581536526153,1.1606337607065835,0.9627884455278184,0.9093283485497368
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,119,0.012511044568976257,2.805144955084059,2.0148624705464555,1.1606371975003937,0.9627914508875309,0.9093312211604961
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,120,0.01351095128942419,2.805819892120361,2.0155388074521667,1.1611756472693548,0.9632623069621898,0.9097812791753698
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,121,0.016718460208594556,2.8079849606408014,2.0177083664850937,1.162902890822328,0.9647727229122272,0.9112249789398884
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,122,0.019805544001575363,2.8100687422010635,2.0197964699626656,1.1645652854448483,0.9662264306703419,0.912614475355109
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,123,0.022911142419885705,2.812165021133423,2.0218970967328107,1.1662376501931084,0.9676888569655242,0.9140123052031905
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,124,0.02574904485003938,2.8140806052737766,2.0238166539365667,1.167765860651746,0.9690252252198835,0.9152896450870027
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,125,0.02889466148345068,2.816203896501329,2.025944349027406,1.169459775208838,0.9705064960925569,0.9167054871337011
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,126,0.032320259627981934,2.8185161752488876,2.028261423612367,1.1713044598096682,0.9721196102588167,0.9182473488585546
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,127,0.033360566818174515,2.819218382602268,2.0289650873958136,1.171864665231587,0.9726094909146783,0.9187155911248603
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,128,0.033520689913274816,2.8193264656914603,2.029073394657339,1.1719508915182983,0.9726848928801611,0.9187876625299649
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,129,0.0348886560510706,2.8202498428344724,2.0299986869529443,1.1726875412835014,0.9733290681344491,0.9194033840885868
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,130,0.034720219113699206,2.820136147901747,2.0298847562085065,1.172596837992727,0.9732497511806409,0.9193275706230759
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,131,0.03460986604415831,2.8200616595798067,2.029810113392269,1.1725374128647792,0.9731977859201941,0.9192779007064756
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,132,0.034568598240981865,2.8200338038126627,2.0297821998502004,1.1725151901527686,0.9731783529116783,0.9192593260682659
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,133,0.0344343240369004,2.8199431687249077,2.0296913767785596,1.1724428834938707,0.9731151231889764,0.9191988892490088
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,134,0.034378434797373326,2.819905443488227,2.0296535732969434,1.1724127871383854,0.9730888049460831,0.9191737335022977
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,135,0.034091497350622106,2.81971176071167,2.029459488807961,1.1722582713233098,0.972953686102408,0.919044582957515
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,136,0.032287227175363295,2.81849387834337,2.028239080461416,1.171286671833933,0.9721040552768786,0.918232480951631
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,137,0.03220810438870403,2.818440470462375,2.0281855618085194,1.171244064213317,0.9720667963566407,0.9181968677853556
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,138,0.03165431081512828,2.8180666598002118,2.027810975835353,1.1709458463739466,0.9718060149628439,0.9179476052978892
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,139,0.03050466152866191,2.8172906465318466,2.027033353057987,1.1703267602331844,0.9712646451138469,0.9174301481540507
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,140,0.03042108355235661,2.8172342313978405,2.0269768209148142,1.170281753492944,0.9712252882448047,0.9173925297069156
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,141,0.030442901108981162,2.817248958248562,2.026991578310115,1.1702935022471863,0.9712355621322192,0.9174023497891524
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,142,0.030727643927428945,2.8174411596510147,2.0271841783525133,1.1704468362549205,0.9713696475254263,0.9175305125317357
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,143,0.030906667827088157,2.8175620007832847,2.0273052701182426,1.1705432406248868,0.9714539498797757,0.9176110911889723
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,144,0.031038819615242415,2.8176512032402887,2.02739465758775,1.170614404362808,0.9715161801568176,0.9176705727088206
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,145,0.03096439691237461,2.817600967915853,2.0273443180715303,1.1705743277373137,0.9714811345060371,0.9176370750502597
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,146,0.03116051316751865,2.817733346388075,2.02747697110651,1.1706799363407088,0.9715734856505845,0.9177253469767
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,147,0.03143069734298644,2.817915720706516,2.0276597236827962,1.170825430519198,0.9717007153788123,0.9178469568740781
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,148,0.03130174487706565,2.8178286777920194,2.0275725002348475,1.1707559896162998,0.9716399916626102,0.9177889153691672
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,149,0.03194026868529771,2.818259681362576,2.0280043977387354,1.1710998346870327,0.9719406725239067,0.9180763149352524
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,150,0.03127872796706212,2.817813141377767,2.027556931596921,1.170743595010263,0.9716291529996895,0.9177785554579746
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,151,0.028450561649024236,2.8159041291130915,2.0256439598994,1.1692206274479995,0.9702973694805255,0.9165055977982257
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,152,0.025371797977651586,2.813825963634915,2.0235614841520837,1.1675627132109654,0.9688475796676761,0.915119846269741
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,153,0.02220362753534513,2.811687448586358,2.0214185336649075,1.1658566534277832,0.967355688206394,0.9136938527536588
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,154,0.019310255011413324,2.809734422132704,2.01946145648972,1.164298572323646,0.9659931990848745,0.9123915457806371
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,155,0.01610110718526958,2.8075682473500567,2.0172907889001164,1.1625704462192676,0.9644820113735434,0.9109471083440898
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,156,0.0128995149714466,2.8054071726057264,2.0151252319266866,1.1608463888121239,0.9629743816000542,0.909506071688648
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,157,0.011285569932725694,2.8043177597045896,2.014033559502496,1.1599772794087728,0.9622143748813206,0.9087796350267198
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,158,0.007826192879382474,2.801982680193583,2.0116936368636145,1.1581144048655474,0.9605853542269012,0.90722256941501
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,159,0.006697303081245579,2.8012206795798407,2.0109300558041547,1.1575064977092506,0.9600537600209585,0.9067144561168686
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,160,0.0067103954990214276,2.8012295169618393,2.0109389115155385,1.1575135479762229,0.9600599252404891,0.9067203490141095
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,161,0.007182421115200215,2.80154813425276,2.0112581896423216,1.1577677337705352,0.9602822021031477,0.9069328077439516
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,162,0.007253224565168467,2.8015959265814887,2.01130608109588,1.157805861428343,0.9603155434477378,0.9069646763767822
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,163,0.00724131344767755,2.8015878865771824,2.0112980244160092,1.1577994472915742,0.9603099345025113,0.9069593151827996
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,164,0.007214025803554206,2.801569467417399,2.011279567053524,1.1577847528952139,0.9602970847508936,0.9069470330141797
MVI_9371.MP4,Lraspp-MobileNet-V3-Large,165,0.007210360240543821,2.8015669931623672,2.011277087666704,1.1577827789895327,0.9602953586372721,0.9069453831442688
