File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9334 10.jpg,DeepLabV3-MobileNet-V3-Large,0,0.0518798828125,0,0,0,0,0
