File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,0,0.18565074308418933,0.9872613994621936,1.0443229349183447,1.2538729251508358,2.131974162622146,2.9220142515818277
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,1,0.18134661074037906,0.9853241094942445,1.0422961189976445,1.251555149883694,2.129062847504793,2.919108962249756
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,2,0.20304944387679238,0.9950925546889442,1.0525159831215816,1.2632421255276527,2.1437426438382627,2.933758374616835
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,3,0.2037030443733121,0.9953867402724277,1.0528237635953925,1.2635940893950286,2.1441847392141087,2.9341995549519857
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,4,0.185785213517554,0.9873219246042511,1.044386257045416,1.2539453374792027,2.1320651184232737,2.922105019124349
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,5,0.18627045870808417,0.9875403334645086,1.0446147590056367,1.2542066420143032,2.1323933382701483,2.922432559627957
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,6,0.18456507822403412,0.9867727417086377,1.0438116953356977,1.2532882946236423,2.131239818910737,2.921281427801223
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,7,0.195100454636562,0.9915147146319165,1.048772804088357,1.2589615948217885,2.1383659475161707,2.928392806879679
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,8,0.19365107113768862,0.9908623471190736,1.0480902893987376,1.2581811018076452,2.1373855845175327,2.9274144730179397
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,9,0.19081910686728393,0.9895876800009644,1.046756717423804,1.2566560890480323,2.135470043885031,2.9255028971354164
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,10,0.1845509093484761,0.986766364297749,1.0438050232121974,1.2532806646841543,2.131230235083309,2.9212718638102215
MVI_9331.MP4,DeepLabV3-MobileNet-V3-Large,11,0.18874710773734887,0.9886550731925807,1.0457810130335177,1.2555403175165623,2.134068543673543,2.9241042977227103
