File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_8973 28.jpg,Lraspp-MobileNet-V3-Large,0,1.65252685546875,1.6475023376464843,1.7350748962402345,2.043785711669922,3.1241691650390626,3.912155627441406
