File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,0,0.00034840393489525643,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,1,0.00032331458764311706,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,2,0.00060961337246522,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0008382947172647641,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0009531452332013919,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0010258273332697865,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0011856465533086654,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0011204757992132211,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,8,0.00104511887938888,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0009981791914245228,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,10,0.0010079050438706453,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0010375765616020547,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,12,0.00107119022271572,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,13,0.001129717633417254,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0011761561342718179,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0012548481240684604,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0015260252124949824,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,17,0.001885687209287625,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,18,0.0022216092618430414,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0023093126438282156,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,20,0.002301865784579484,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,21,0.0022713806225126976,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,22,0.002213151750549218,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,23,0.0021798483138221773,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0021508172117633588,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,25,0.0020764673310920156,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,26,0.002003029595241189,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,27,0.0019359901889081143,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,28,0.0018726737004942265,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,29,0.0018134307468869557,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,30,0.0018134307468869557,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,31,0.0018051849961771395,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0018083501745153356,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,33,0.0017789989832497426,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,34,0.001735452173178088,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,35,0.0016961180133584107,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,36,0.0016529408992563257,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,37,0.0015839990764978983,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,38,0.0015645777737652814,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,39,0.001551156377596129,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0015348890681325653,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,41,0.0014992464717032978,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,42,0.0014543531362902482,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,43,0.0014058621331988048,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,44,0.0013438548570797767,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,45,0.0012834875671951858,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0012035274701844517,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,47,0.00100919994307153,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,48,0.0007447955049114462,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,49,0.0004721812260003738,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,50,0.00034151518786395033,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,51,0.00027075770460529094,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,52,0.00021733874646724498,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,53,0.00018697041297645724,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,54,0.00014034377204047308,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,55,9.243902846128362e-05,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,56,8.649071793497344e-05,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,57,8.438249183780371e-05,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,58,8.239798217153353e-05,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,59,8.007815958541117e-05,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,60,8.057581544412998e-05,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,61,8.790947404908546e-05,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,62,0.000129703312744329,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,63,0.00012665497667995498,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,64,0.00018583305578663515,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,65,0.0007970978203133792,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,66,0.0008051122166982895,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,67,0.003265010378488297,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,68,0.005438659416795268,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,69,0.006968050042297615,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,70,0.008045088214638792,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,71,0.013770473150559412,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,72,0.021022685172626513,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,73,0.02348569077228813,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,74,0.023915519243405188,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,75,0.025444226991001958,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,76,0.027600132192603846,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,77,0.02837226773485725,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,78,0.029493923736697854,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,79,0.04702205579467271,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,80,0.05195396957083494,0,0,0,0,0
MVI_9326.MP4,DeepLabV3-MobileNet-V3-Large,81,0.05978200779039673,0,0,0,0,0
