File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_8998 14.jpg,DeepLabV3-MobileNet-V3-Large,0,3.96728515625,2.6893750488281247,2.825094580078125,3.290283056640625,4.6898716796875,5.4746174804687495
