File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,0,3.424581186271008e-05,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,1,6.317821572776195e-05,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,2,0.000443788467611305,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0009088540150795453,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0008547105171062327,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0010164703238648152,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0012237070098755853,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0014817562920075877,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,8,0.0018952412860383711,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0018921376746377826,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,10,0.001779388498376917,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0017065974910563404,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,12,0.0015903145272960465,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0014821975319473833,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0013851074524867681,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0013008776270313027,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,16,0.001245150811964823,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0011801524253866147,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,18,0.0011893265273681007,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0019759331220462,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,20,0.00214007922581264,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,21,0.002069618297880881,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,22,0.0038254978960071016,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,23,0.0043190555807984905,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,24,0.004187794909065152,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,25,0.004062198392572792,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,26,0.003967175703916475,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,27,0.003880579004842768,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,28,0.003862885223037895,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,29,0.004086771914007242,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,30,0.004086771914007242,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,31,0.005120328031940224,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,32,0.005434376124001334,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,33,0.005594408168714233,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,34,0.005537336843985098,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,35,0.005521113784224899,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,36,0.005579730610788604,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,37,0.005542325777281459,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,38,0.005462554649070457,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,39,0.005655283986786265,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0056260650540575574,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,41,0.00566404601674021,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,42,0.005667347770659521,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,43,0.0057484697412561485,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,44,0.005821836338121705,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,45,0.005864389050644611,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,46,0.005882884445504396,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,47,0.005876663192309469,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,48,0.00587732134532536,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,49,0.005863007204032238,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,50,0.005314276738421907,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,51,0.005146076453566061,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,52,0.005129834163336107,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,53,0.0037181818926775895,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,54,0.003210166256123609,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,55,0.003176181699022835,0,0,0,0,0
MVI_9353.MP4,DeepLabV3-MobileNet-V3-Large,56,0.003147779668800134,0,0,0,0,0
