File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,0,0.00031016038063867593,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,1,0.00027091856356020326,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,2,0.00025863988409317076,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0002449403436463556,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,4,0.00024862131218851346,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0002531079046520186,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,6,0.00023761228699322525,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,7,0.00022016369082309583,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,8,0.00020428956454346373,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,9,0.00019319826438103193,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,10,0.00018205175094732933,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,11,0.00016941429104334044,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,12,0.0001709279228366225,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,13,0.00020514148726034415,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0002781107592484588,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,15,0.00034215381759920236,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0005353870128667606,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0005423579523429295,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,18,0.000571296422647299,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0005920174313180241,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,20,0.0006697719619948327,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,21,0.0009116347122406451,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,22,0.0010929102546990846,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,23,0.0013449606581479923,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0015284455852744019,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,25,0.0017954887714367873,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,26,0.001956272517702707,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,27,0.0019717603343714692,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,28,0.0019612771087425627,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,29,0.0019230344167952677,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,30,0.0019230344167952677,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,31,0.001936859947173193,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,32,0.001941900096312472,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,33,0.0019422040554721658,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,34,0.0019442815348935227,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,35,0.0019405965451840998,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,36,0.0019453912114900816,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,37,0.001963684490188159,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,38,0.001980911458961267,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,39,0.0019898960129223734,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0019974157152843086,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,41,0.0020028059374648357,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,42,0.002007232085176947,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,43,0.002004980157922815,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,44,0.001988192546514817,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,45,0.0019522992671762475,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0019134676505508737,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,47,0.0017973772292274506,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,48,0.0017785659052216957,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,49,0.0017466827675148293,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,50,0.0017200365969183022,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,51,0.0016505141317108532,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,52,0.001459385240028915,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,53,0.0013032527617466302,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,54,0.0010885746881304453,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,55,0.0009047624996169605,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,56,0.0006345371159997005,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,57,0.0004379556993398156,0,0,0,0,0
MVI_9364.MP4,DeepLabV3-MobileNet-V3-Large,58,0.00036207749029245885,0,0,0,0,0
