File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,0,0.0020504008840631555,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,1,0.0013790596966390255,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,2,0.0010649591316411525,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0008467537017516147,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0007828131134127393,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0006856683473037594,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0006190508446365437,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0005915438135464987,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,8,0.0006168031316398756,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,9,0.000803148599318516,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,10,0.0008067736186831354,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0008129489152029218,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,12,0.0007945536321837452,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0007784460166984975,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0007782951794534063,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0008255828309942174,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,16,0.000808412819213424,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0007982954730385779,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,18,0.000810398692973176,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0007975639384469869,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,20,0.0007793034335433001,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,21,0.0007590888994176246,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,22,0.0007461511634462185,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,23,0.0007256963616045415,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0007063259313135971,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,25,0.0007109212399887563,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,26,0.0007073873246048595,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,27,0.000690439285634897,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,28,0.0006766413667954095,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,29,0.0006719762405740871,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,30,0.0006719762405740871,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,31,0.0006221748183293598,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0006258351812637392,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,33,0.0006454077277163909,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,34,0.0006564972822558242,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,35,0.0006537826463518811,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,36,0.0006682984132335019,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,37,0.0006777775140456211,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,38,0.0007157811902678061,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,39,0.0007339130213231216,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0007219694769431534,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,41,0.0007666832135047441,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,42,0.00077177879741653,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,43,0.0007974363158269183,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,44,0.0007982651392618816,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,45,0.0008172925117084518,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0008154846513222275,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,47,0.0008370743857489692,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,48,0.0008551476914205669,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,49,0.0008952729495955101,0,0,0,0,0
MVI_9368.MP4,DeepLabV3-MobileNet-V3-Large,50,0.0009284788689005032,0,0,0,0,0
