File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9329 21.jpg,DeepLabV3-MobileNet-V3-Large,0,3.57208251953125,2.511494342041016,2.6389936584472657,3.077466436767578,4.4225566162109375,5.207855700683593
