File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9331 31.jpg,Lraspp-MobileNet-V3-Large,0,0.8270263671875,1.2759445678710937,1.3463467163085938,1.5992536987304686,2.5658006347656253,3.3549427978515625
