File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9347 22.jpg,Lraspp-MobileNet-V3-Large,0,1.67999267578125,1.6598647033691405,1.7480085510253907,2.058576055908203,3.142747045898438,3.9306950561523437
