File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,56,0.0017761379603005241,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,57,0.001789560435730734,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,58,0.0023403373765356747,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,59,0.003320897263263969,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,60,0.00409032405649193,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,61,0.005207478558575666,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,62,0.005503347969840093,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,63,0.00551504519741231,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,64,0.005555247083122348,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,65,0.0055478201972113715,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,66,0.0056903018872924305,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,67,0.0058676825629340275,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,68,0.006207057576120637,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,69,0.006491169321193617,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,70,0.006655188352482798,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,71,0.006731347292048449,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,72,0.006891520621845261,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,73,0.007081596154734922,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,74,0.007117094816984953,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,75,0.007108723675763165,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,76,0.00701289549776556,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,77,0.006958872791180395,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,78,0.006994608498404546,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,79,0.007092292220504196,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,80,0.007150315649715471,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,81,0.0072377138177063234,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,82,0.007205338340727881,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,83,0.007084101610222961,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,84,0.007059791156784497,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,85,0.007043128150971337,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,86,0.006933539590717834,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,87,0.00673534801467456,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,88,0.006261554765112606,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,89,0.005312274807274587,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,90,0.004445020652111666,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,91,0.0033576568948879165,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,92,0.003098584398811246,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,93,0.0031059608537964373,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,94,0.003064941673121825,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,95,0.003132521468425484,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,96,0.003042927887214064,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,97,0.0028976907455381543,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,98,0.0025696670076974628,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,99,0.0023096200370003655,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,100,0.002138134873943564,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,101,0.0020293953977985144,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,102,0.0018463071972254375,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,103,0.0016331287077915523,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,104,0.0015873912921167694,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,105,0.001560637587873043,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,106,0.0017340069445072376,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,107,0.004313187932771911,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,108,0.036189345371576004,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,109,0.0645482695151749,0,0,0,0,0
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,110,0.10719315642682614,0.9519476397077143,1.0073772573613924,1.2116235147358458,2.078905451007105,2.8690553805881076
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,111,0.15831276222511576,0.9749565742775246,1.031449479731807,1.2391514224582247,2.1134827523690687,2.903561114501953
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,112,0.19448218326019162,0.9912364306854122,1.0484816600972242,1.2586286556856132,2.1379477487571936,2.9279754737006294
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,113,0.22844476896058383,1.0065229905091588,1.064474641703539,1.2769175080852744,2.160920041724939,2.950900219048394
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,114,0.2766664355870628,1.0282275626577368,1.0871822245179479,1.3028848755636333,2.1935371770310894,2.9834498440212673
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,115,0.32676087681648663,1.0507750706551007,1.1107716968928836,1.329860732165678,2.2274210570786717,3.0172635918511284
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,116,0.365234475469393,1.0680920374087737,1.1288889144985372,1.350578765040268,2.253444599207498,3.0432332709418404
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,117,0.423950496720679,1.0945201185739775,1.1565382889057676,1.3821973424840857,2.2931601159818675,3.0828665852864585
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,118,0.48337995113168725,1.1212693160043723,1.1845236189879116,1.4142001036844136,2.3333581989454735,3.122981467013889
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,119,0.5723277150848766,1.161304704559703,1.2264091210334684,1.462098474573206,2.393522466483411,3.183021207682292
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,120,0.6742128725405093,1.207163213930483,1.2743868416793258,1.5169636318630642,2.462437586986401,3.2517936889648436
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,121,0.7912406262056328,1.2598374058551554,1.3294952108802325,1.5799830772117331,2.54159515956549,3.330787422688802
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,122,0.9066616231031378,1.3117883965587223,1.3838469583192676,1.6421372840410395,2.6196659218669627,3.408696595594618
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,123,1.0246452425733026,1.3648928236822435,1.4394054447277682,1.7056714631257233,2.699470042076582,3.488335538736979
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,124,1.167331774048354,1.4291160314991642,1.50659653239937,1.7825081603250386,2.795983211966307,3.584648947482639
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,125,1.2681726023984052,1.4745044883395222,1.554082478469409,1.836810946391541,2.8641919482622815,3.6527165066189236
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,126,1.3462954925411523,1.5096676011927728,1.5908705474376286,1.8788801227334104,2.9170342711548356,3.705449457465278
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,127,1.4379574371463477,1.550924642459571,1.634034157152215,1.9282400799033081,2.9790344104857898,3.7673212700737846
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,128,1.5355764130015432,1.5948629434919945,1.6800029328824266,1.980807898401331,3.045063885754244,3.8332140787760416
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,129,1.660785690747171,1.6512196394053016,1.7389639817728426,2.0482330944673515,3.129755441221387,3.9177303412543405
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,130,1.7948933416923867,1.7115814930957431,1.802115274602945,2.12045006450135,3.2204658563207307,4.008253005642361
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,131,1.9176514676568928,1.7668349255923674,1.8599220761196307,2.1865553153332367,3.3034994527231225,4.091114740668402
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,132,2.0624985934284976,1.8320306169021667,1.9281305876454795,2.2645554925612457,3.401474048595036,4.188886550564236
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,133,2.179760641718107,1.88481026483732,1.9833492861850566,2.3277011055652004,3.4807900980581277,4.268038433159722
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,134,2.3100302613811725,1.9434446206476657,2.044693250084394,2.397851295753761,3.568904468798225,4.355970426432291
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,135,2.4160025639789096,1.991142754046907,2.0945956073776686,2.4549173807026428,3.6405841342753344,4.427501730685764
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,136,2.5279921794624483,2.041549279976048,2.1473315173088667,2.515223788640528,3.7163339101884,4.503094721137153
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,137,2.6376314139660497,2.090897899426119,2.198960632836613,2.5742645164207176,3.790493888406636,4.577101204427084
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,138,2.7200018486368314,2.1279728320714377,2.2377488705230837,2.6186209954909336,3.846209250417953,4.6327012478298615
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,139,2.8472503536522633,2.1852473841788838,2.2976701915348507,2.687144315441744,3.932280139210391,4.718593988715278
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,140,2.930916441615226,2.222905490371013,2.3370685523566097,2.732198503809799,3.988871881108539,4.775068598090278
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,141,3.029638872813786,2.2673404566534847,2.383556945208012,2.7853605330102233,4.055647733571245,4.841706239149305
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,142,3.173132474922839,2.33192692696277,2.4511280824411648,2.8626318377459485,4.152706806037809,4.9385644205729164
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,143,3.3107222945601853,2.3938561047815394,2.5159191285083913,2.9367239556206597,4.24577256004051,5.031437548828125
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,144,3.429705584490741,2.4474104835792825,2.5719483597366897,3.000796457248264,4.326252857349537,5.111751269531251
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,145,3.5610930266203704,2.5065479712818286,2.6338187062355325,3.071548594835069,4.415123323206019,5.20043779296875
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,146,3.68389475630144,2.561821029811278,2.691646040742348,3.1376773262683253,4.498186413162294,5.283328960503472
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,147,3.7598122427983536,2.595991490483539,2.7273955851337446,3.1785588927469135,4.549537001028806,5.334573263888888
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,148,3.871273791152263,2.6461603333976336,2.7798828282536006,3.2385809365354934,4.624929592335391,5.409809809027777
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,149,3.92822265625,2.671793017578125,2.806700048828125,3.269247900390625,4.663449804687501,5.4482502929687495
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,150,3.9778083204732506,2.69411152504501,2.8300499381108537,3.295949780574845,4.696989547968107,5.4817206163194445
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,151,3.99867460776749,2.703503440956147,2.839875872797711,3.307186276282793,4.711103504693931,5.495805360243056
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,152,3.9617432645318926,2.6868806433658046,2.822484903268068,3.287298747950424,4.686123144129372,5.4708767035590276
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,153,3.9270584169238685,2.671268993457433,2.8061518085294495,3.2686209575135035,4.662662313207305,5.447464431423612
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,154,3.862597254372428,2.64225502419303,2.775797047083976,3.2339086214795527,4.6190607828575105,5.403953146701389
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,155,3.8429502636316872,2.6334119136606224,2.7665452791441614,3.2233287169656633,4.605771558320473,5.3906914279513884
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,156,3.83461612654321,2.6296607185570986,2.7626207339891975,3.2188407841435183,4.600134347993828,5.385065885416667
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,157,3.812108169367284,2.619529887032215,2.752021736955054,3.206720249204282,4.584909965760032,5.369873014322916
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,158,3.7884886188271607,2.608898727334105,2.74089929060571,3.1940011212384256,4.568933701774691,5.353929817708334
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,159,3.7209731867283957,2.578510031346451,2.7091062736304017,3.157644061053241,4.523266263503087,5.308356901041668
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,160,3.6495687853652257,2.5463709102928878,2.6754819410284845,3.1191927909191737,4.474968326421038,5.260158930121527
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,161,3.590063577031893,2.519587616022055,2.6474609384243184,3.0871492362316744,4.434719003504373,5.219992914496528
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,162,3.511406089248971,2.4841838807709617,2.6104211274273403,3.044792179060571,4.381515078768004,5.1668991102430555
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,163,3.4796975469393003,2.4699118658773793,2.5954895748537163,3.0277171290268132,4.360067420749743,5.145495844184028
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,164,3.4419628504372435,2.4529274789818034,2.5777203062708978,3.0073969949604553,4.3345436720357515,5.12002492404514
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,165,3.4430692193930046,2.4534254556487913,2.5782412954121656,3.0079927746431325,4.3352920199974285,5.120771723090279
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,166,3.436785461676955,2.4505971363007975,2.575282273903678,3.00460897111304,4.331041686278292,5.116530186631945
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,167,3.4475155928497947,2.4554267683416926,2.5803350926729682,3.0103871467496144,4.338299547003601,5.1237730251736116
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,168,3.409375401877572,2.438259868385095,2.5623748767441485,2.9898486539110722,4.31250152182999,5.098028396267361
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,169,3.3393661185056587,2.4067486899393966,2.529407505204315,2.9521486548152973,4.265147242557228,5.050772129991319
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,170,3.255214763374485,2.3688721649948556,2.489780632073045,2.9068331500771603,4.208227265946501,4.993969965277778
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,171,3.144475188078704,2.3190282821542247,2.4376333660662617,2.847199888780382,4.133323017216435,4.919220751953125
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,172,2.9943017779063785,2.2514352302356606,2.3669167072161135,2.766331507402585,4.031745722575875,4.817853700086806
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,173,2.8565214682998974,2.1894203128817837,2.3020359594224216,2.6921368106794947,3.938551121158051,4.724851991102431
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,174,2.7445907278806585,2.1390402866190845,2.249327773759002,2.6318621069637347,3.862841168338478,4.649298741319445
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,175,2.607820939429012,2.0774802048369985,2.1849228803771217,2.558211575882523,3.770330083429784,4.5569791341145836
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,176,2.4929012345679014,2.025754845679012,2.130807191358025,2.496327314814815,3.6925983950617285,4.479408333333334
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,177,2.395022947209362,1.9816998285389338,2.0847163058408884,2.4436198570722416,3.6263935214924126,4.41334048936632
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,178,2.2552242074974282,1.9187764157945923,2.018885079310539,2.3683382357373652,3.531833653951261,4.318976340060765
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,179,2.1428570280349795,1.8681999483185443,1.9659713745016716,2.3078285095968365,3.4558284937628603,4.243128493923611
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,180,2.040163443608539,1.8219775659682034,1.917612965595261,2.252528014383198,3.386366553256816,4.173810324435764
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,181,1.9799416875643003,1.7948717535726915,1.8892545406740289,2.220098598753376,3.345632557468493,4.133160639105903
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,182,1.969458711098251,1.7901533658653228,1.8843181070561665,2.214453515926408,3.338541872186857,4.12608462999132
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,183,1.9635356385030864,1.7874873908902391,1.8815289321711033,2.211263941333912,3.334535505883488,4.122086555989584
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,184,1.9681202578446502,1.789550928055877,1.8836878294190456,2.213732758849344,3.3376365424061216,4.125181174045139
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,185,1.987963163901749,1.7984822200721773,1.8930318538813335,2.224418163761092,3.351058284063143,4.138575135633681
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,186,1.9873077015817902,1.7981871964819636,1.892723196674865,2.224065197301794,3.350614929349923,4.138132698567708
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,187,1.9671852896733542,1.7891300988819765,1.8832475529071824,2.2132292784891012,3.337004129935057,4.124550070529514
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,188,1.931759379822531,1.7731848968581212,1.8665654919584298,2.1941524260344325,3.31304204451196,4.100637581380209
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,189,1.9401911731610082,1.7769800470397699,1.8705360234415187,2.1986929467472027,3.318745309526106,4.106329041883681
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,190,1.9389941808127569,1.7764412807838217,1.869972359744727,2.1980483663676695,3.317935663901749,4.105521072048611
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,191,1.9321190602494855,1.7733467890182935,1.8667348654714826,2.1943461139443476,3.313285332352752,4.100880365668402
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,192,1.9449552308384774,1.7791243494003988,1.872779418201839,2.20125839180652,3.3219677181391463,4.109544780815972
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,193,1.9224026652520574,1.768973439629951,1.8621594150671936,2.189113835238233,3.306713162776492,4.094321799045138
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,194,1.861157327031893,1.741406912897055,1.8333189852993184,2.1561332206066743,3.2652868160043726,4.052981195746527
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,195,1.7835236223636832,1.7064639824258938,1.7967612737710583,2.114327470642843,3.2127753781667954,4.000578445095487
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,196,1.7436467174639918,1.6885153875305425,1.7779832392537935,2.0928537573543595,3.1858026396926444,3.9736615342881945
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,197,1.6973281169624483,1.667667385444798,1.7561718102776167,2.0679111909842782,3.1544727383134,3.942396478949653
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,198,1.6672536088605965,1.6541308493481544,1.7420097244124548,2.051716068371431,3.1341303410333077,3.9220961859809025
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,199,1.628067732445988,1.6364932863739392,1.7235570952088157,2.0306144739221645,3.1076250142264668,3.895645719401042
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,200,1.6281122403870882,1.6365133193982284,1.72357805399828,2.030638441448447,3.1076551193978266,3.8956757622612845
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,201,1.6301979849858539,1.6374521130421327,1.7245602311298387,2.031761614914882,3.1090659170444317,3.8970836398654516
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,202,1.6448818881815845,1.644061337870531,1.7314748811447083,2.0396688967857832,3.118998109166024,3.9069952745225693
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,203,1.659295126832562,1.6505487365873361,1.7382620752254534,2.0474304257993348,3.128747223789545,3.9167242106119793
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,204,1.6515857084297838,1.6470787273642458,1.7346317100995852,2.0432789039894383,3.123532573181906,3.911520353190104
MVI_9355.MP4,DeepLabV3-MobileNet-V3-Large,205,1.6544499903549386,1.648367940658758,1.7359805004581406,2.0448213198061342,3.125469973476081,3.9134537434895833
