File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9347 22.jpg,DeepLabV3-MobileNet-V3-Large,0,1.44195556640625,1.552724200439453,1.635916876220703,1.9303930725097656,2.9817387451171875,3.7700200073242187
