File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,0,0.0006504160478527163,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,1,0.0005981660919424928,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,2,0.0013337701926996678,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0011067833797431287,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0010763715078801284,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0009633370755631246,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0008744587973942832,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0008109868676574142,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,8,0.0007998362817227922,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0007544468214482437,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,10,0.0007111101707090299,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0006736203598878021,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,12,0.000641693190405285,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0006198345878977835,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0006115110322771739,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0005887835114090531,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0005720587164574805,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0005593329300115138,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,18,0.0005599890845870724,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,19,0.000571761013549051,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,20,0.0005946422870687566,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,21,0.0006048391697516479,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,22,0.0006053955786598029,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,23,0.0006068145296701189,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0006136002952669874,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,25,0.000627860610867724,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,26,0.0006237599094218188,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,27,0.000630731462801575,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,28,0.0006468455402736412,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,29,0.0006900045606825087,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,30,0.0006900045606825087,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,31,0.0007194429758644889,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0007901703869854964,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,33,0.0007475148012608657,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,34,0.0007826499978210701,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,35,0.0008256716002162101,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,36,0.0008917965516141413,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,37,0.0009660458859102225,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,38,0.0010391840718901207,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,39,0.0010555424317410943,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0010735200756371267,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,41,0.001087427041167585,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,42,0.001084465548825362,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,43,0.001093255148993598,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,44,0.0010953383190641678,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,45,0.0011048667224836939,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,46,0.0011207051728487996,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,47,0.0011226883640995731,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,48,0.0011286331302344554,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,49,0.0011163986268848058,0,0,0,0,0
MVI_9369.MP4,DeepLabV3-MobileNet-V3-Large,50,0.0010967365508216889,0,0,0,0,0
