File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9357 14.jpg,Lraspp-MobileNet-V3-Large,0,1.09405517578125,1.3961342346191405,1.4720905822753907,1.743048712158203,2.7464189208984378,3.5351872436523437
