File Name,Model Name,Frame,Dust Pixel Ratio,PM30,PM10,PM4,PM2.5,PM1 
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,421,3.499215534979424,5.158670486111111,4.373269387860082,3.0382275655864195,2.6046805954218106,2.4786969122942386
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,422,3.380283082561729,5.078391080729167,4.292823477044754,2.974182439959491,2.5486753035783183,2.4251654154610343
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,423,3.257066615226338,4.995219965277778,4.209479858539096,2.907830372299383,2.4906526691100823,2.3697056835133745
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,424,3.1059544190457817,4.893219232855903,4.107267569042567,2.826456454656153,2.4194939359286587,2.301690084012506
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,425,2.953160365226337,4.790083246527778,4.003917671039095,2.7441768566743825,2.347543215985082,2.232917480388374
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,426,2.7854596675668724,4.6768852756076384,3.8904849191422324,2.653870030984761,2.26857295745724,2.157435396371849
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,427,2.622998850630144,4.567224224175347,3.7805964225662296,2.5663848810643324,2.1920701587617346,2.0843117826686277
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,428,2.4539830086162553,4.4531385308159726,3.6662741070280354,2.4753698501398533,2.1124805987573945,2.0082377521781765
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,429,2.2879957159850823,4.34109710828993,3.5540003022923097,2.385985693057967,2.034317182657375,1.9335268717648855
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,430,2.1127401218492796,4.222799582248264,3.435457418418853,2.2916105556158373,1.9517893233788257,1.8546443288443606
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,431,1.9379852671682098,4.104840055338542,3.3172532347125774,2.1975050663700806,1.86949726230951,1.7759871687524114
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,432,1.7763030880272632,3.9957045844184025,3.207891408741641,2.110439212902681,1.7933611241520382,1.703214019921071
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,433,1.624807601112397,3.8934451307508677,3.1054198613924253,2.0288588931990255,1.7220218993638277,1.6350259012606898
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,434,1.4771910365226337,3.793803949652778,3.0055720171039098,1.9493673731674381,1.6525092590985082,1.5685836855388375
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,435,1.3052530422132202,3.6777458034939237,2.8892731577530224,1.856778763231819,1.5715436575782054,1.4911943943001704
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,436,1.143307834201389,3.5684327880859374,2.7797334190538194,1.7695712687174479,1.495283659125434,1.4183028561740452
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,437,0.9814997669110083,3.4592123426649306,2.670286442338606,1.6824376244815777,1.4190882402383937,1.3454730450866448
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,438,0.7841247307420267,3.325984193250868,2.536781967873907,1.5761511675045812,1.3261443357064202,1.2566345413069862
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,439,0.6294613936310441,3.2215864407009547,2.4321676866520385,1.4928649604703172,1.2533133702608588,1.187020573273333
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,440,0.5235059196566358,3.150066495768229,2.3604994040557488,1.4358079377350983,1.2034189375663098,1.1393300144374519
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,441,0.44191377113876024,3.094991795518663,2.3053104747982576,1.3918705657582222,1.1649971948292421,1.102605388389556
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,442,0.38011446980291924,3.0532772671169703,2.2635094273746947,1.358591641988872,1.1358959038301946,1.074789522858294
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,443,0.31648471659593624,3.010327183702257,2.2204702623054913,1.3243270198869115,1.1059326530450264,1.0461497709398309
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,444,0.23692044230645576,2.9566212985568576,2.1666529871760867,1.2814816581820263,1.06846583628211,1.0103378910821357
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,445,0.15770808718332047,2.9031529588487412,2.1130737501707983,1.238825804948218,1.0311647382546256,0.9746844100412125
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,446,0.0805933320473251,2.8511004991319444,2.060913329796811,1.1972995093074845,0.9948514000610854,0.9399750587545009
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,447,0.016415618770897634,2.807780542670356,2.0175035245366355,1.1627398107081284,0.9646301148792157,0.911088670008781
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,448,0.01692949773843396,2.808127410973443,2.017851112270277,1.1630165345321466,0.9648721004850285,0.9113199669320691
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,449,0.017474847173494568,2.808495521842109,2.018219986628152,1.1633102052029267,0.9651289055339985,0.9115654287127899
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,450,0.018060833338356803,2.808891062503391,2.018616347670065,1.163625758752705,0.9654048464190322,0.9118291810855943
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,451,0.01891742753393856,2.8094692635854086,2.0191957479839564,1.1640870347270258,0.9658082166257317,0.9122147341330257
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,452,0.019949207384399918,2.81016571498447,2.0198936438748083,1.1646426481764993,0.9662940817573139,0.9126791382437184
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,453,0.020965733155301567,2.8108518698798286,2.0205812219062462,1.16519004730413,0.9667727637428315,0.9131366764932012
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,454,0.02192338700157134,2.8114982862260605,2.021228978967863,1.1657057439003462,0.9672237229390399,0.9135677164894072
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,455,0.0231067296408822,2.8122970425075953,2.022029391929093,1.166342973911615,0.9677809589878914,0.914100339011361
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,456,0.024484389505268617,2.8132269629160565,2.0229612410613638,1.167084843748587,0.968429699018031,0.9147204237163213
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,457,0.02554225529172293,2.813941022321913,2.0236767814793217,1.1676545044745927,0.9689278480168723,0.9151965691068045
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,458,0.026564569041562177,2.8146310841030546,2.0243682744997127,1.1682050204288812,0.9694092555616716,0.9156567125256071
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,459,0.02763864650647826,2.8153560863918727,2.025094780496982,1.1687834111437385,0.9699150386399006,0.9161401547925658
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,460,0.028684046239028742,2.8160617312113443,2.0258018888760794,1.1693463588997168,0.9704073173739586,0.9166106892121868
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,461,0.02953702824596515,2.8166374940660264,2.026378845905571,1.169805689710452,0.970808986601025,0.9169946164135089
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,462,0.030857497478218233,2.817528810797797,2.027272011294267,1.1705167623920205,0.9714307955624929,0.917588959614946
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,463,0.03255168773509838,2.8186723892211916,2.0284179615840205,1.1714290838453505,0.9722285897544578,0.9183515146495678
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,464,0.03447658711500129,2.819971696302626,2.0297199635245873,1.1724656421614281,0.9731350248724541,0.919217911860462
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,465,0.03644367736062886,2.8212994822184245,2.0310505033667297,1.1735249202586986,0.9740613276691201,0.920103299180019
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,466,0.03832585841049383,2.8225699544270832,2.032323610628858,1.1745384747540508,0.9749476467255015,0.9209504688705632
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,467,0.039591060057589056,2.8234239655388724,2.0331793930229534,1.1752197858410116,0.9755434301811187,0.9215199361319207
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,468,0.04104929166566197,2.8244082718743218,2.034165740882654,1.176005043561959,0.9762301114453602,0.9221762861787144
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,469,0.04223309740608121,2.8252073407491047,2.0349664670854737,1.1766425229531747,0.9767875655685236,0.922709117142477
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,470,0.04298279373734085,2.8257133857727053,2.0354735616839377,1.177046234427558,0.9771405975709138,0.9230465554611771
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,471,0.043708276944886514,2.8262030869377983,2.0359642785255216,1.1774369071348214,0.977482227613347,0.9233730954528934
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,472,0.04424560295701518,2.8265657819959853,2.0363277258401253,1.1777262571923526,0.9777352544324585,0.9236149458909525
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,473,0.04470834300351241,2.826878131527371,2.036640723207576,1.1779754427073914,0.9779531587203539,0.9238232251858809
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,474,0.045057087964972355,2.8271135343763563,2.0368766142995076,1.1781632418691375,0.9781173827227054,0.923980195293034
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,475,0.04575626075022505,2.827585476006402,2.0373495347714523,1.1785397464139962,0.9784466231872809,0.9242948929636763
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,476,0.04633895811230067,2.827978796725803,2.0377436712671604,1.1788535289434738,0.9787210153750824,0.9245571650463464
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,477,0.04688682399168917,2.8283486061943903,2.038114247747979,1.1791485547195246,0.9789790054176865,0.9248037594786592
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,478,0.04801749084221483,2.829111806318495,2.038879030805674,1.1797574188185327,0.979511436437599,0.9253126726280808
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,479,0.04887737070091467,2.8296922252231176,2.0394606535420987,1.1802204641224425,0.9799163538630606,0.9256997045524816
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,480,0.049456969210149825,2.830083454216851,2.0398526939737454,1.1805325779196656,0.9801892868010595,0.9259605818414884
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,481,0.049823271198037235,2.8303307080586753,2.0401004606383526,1.1807298315401429,0.9803617784071557,0.9261254543662365
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,482,0.04984867425612461,2.8303478551228842,2.040117643266843,1.180743511086923,0.9803737407072091,0.9261368882826816
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,483,0.04988819954326614,2.8303745346917046,2.0401443781710653,1.1807647954540488,0.980392353164924,0.926154678614424
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,484,0.049769903112340856,2.83029468460083,2.0400643624651877,1.1807010928259956,0.9803366473756013,0.9261014333908646
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,485,0.04911437799901138,2.8298522051493324,2.0396209652785315,1.1803480925524676,0.9800279605997344,0.925806381537355
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,486,0.048313115751792375,2.82931135313246,2.0390789914945127,1.1799166128323402,0.979650646207519,0.9254457333998817
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,487,0.04771576241701228,2.8289081396314835,2.038674941698867,1.1795949380615611,0.979369352522171,0.9251768646638971
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,488,0.04738569534364551,2.828685344356961,2.038451684330442,1.179417196942553,0.9792139239373227,0.9250283014741748
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,489,0.04695671301319766,2.8283957812839082,2.0381615206821273,1.1791861899576068,0.9790119161579147,0.9248352165272402
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,490,0.04653621406712159,2.828111944495307,2.037877095195001,1.1789597512751449,0.9788139032042076,0.9246459499516114
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,491,0.046063414522649816,2.8277928048027885,2.0375572935831205,1.178705148720447,0.9785912618987158,0.9244331428766446
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,492,0.04519291944464538,2.8272052206251357,2.036968490712358,1.1782363871209414,0.9781813457664835,0.9240413330420348
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,493,0.043755968509878146,2.826235278744168,2.0359965371000817,1.1774625890425694,0.9775046855713015,0.9233945614262961
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,494,0.04222933608318062,2.825204801856147,2.0349639229266634,1.1766404974807927,0.9767857943615698,0.9227074241710396
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,495,0.04070705837673611,2.824177264404297,2.0339342542860246,1.1758207509358722,0.976068953789605,0.9220222469753688
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,496,0.0393223892023534,2.8232426127115886,2.032997664056472,1.1750751065854672,0.9754169130753881,0.9213990073799793
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,497,0.0383473180449058,2.8225844396803113,2.0323381259255746,1.1745500307671817,0.9749577520673461,0.9209601278520121
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,498,0.03727986842025945,2.821863911183675,2.0316161029994637,1.1739752091443096,0.9744550900391001,0.9204796687759588
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,499,0.036334978896404,2.8212261107550725,2.0309769797255277,1.1734663861357135,0.9740101415623166,0.9200543740012714
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,500,0.03564067259737493,2.820757454003228,2.030507350944865,1.1730925021936862,0.9736831927261038,0.9197418667360784
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,501,0.035010855089980385,2.820332327185737,2.030081342382863,1.1727533454659544,0.9733866116618717,0.9194583858760002
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,502,0.03419314097965696,2.8197803701612685,2.02952824055864,1.172313006417545,0.9730015500873205,0.9190903327549436
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,503,0.033540573434084044,2.819339887068007,2.0290868438708145,1.1719615987942542,0.9726942560301102,0.9187966121026812
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,504,0.03285806286972736,2.8188791924370658,2.028625193725084,1.1715940668553482,0.9723728618053545,0.9184894140976643
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,505,0.031710074467914094,2.818104300265842,2.027848694370097,1.1709758751009716,0.9718322740669407,0.917972704518008
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,506,0.030870643270359117,2.817537684207492,2.027280903108071,1.1705238414010883,0.9714369859160121,0.9175948765359886
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,507,0.030043481897424767,2.8169793502807616,2.0267214111554184,1.1700784150017631,0.9710474756254973,0.9172225712020309
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,508,0.028657522319275656,2.816043827565511,2.025783948096758,1.1693320757689298,0.9703948272601469,0.9165987507959059
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,509,0.027439170806005657,2.815221440294054,2.0249598551331824,1.168675993479034,0.9698211055325481,0.9160503707797831
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,510,0.02647327376000675,2.8145694597880047,2.0243065223712686,1.1681558579197635,0.9693662646135871,0.915615620519379
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,511,0.025439537896050347,2.813871688079834,2.0236073034328887,1.167599191157023,0.9688794783952501,0.9151503360070122
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,512,0.024529429620185506,2.813257364993625,2.0229917061950937,1.16710909785047,0.9684509084081453,0.9147406962720455
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,513,0.023604152035811312,2.8126328026241727,2.022365848437023,1.1666108358712843,0.9680151951936635,0.9143242288313186
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,514,0.02277653541093991,2.8120741614023843,2.02180604855196,1.1661651643187911,0.9676254705250116,0.913951718588464
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,515,0.022237650553385415,2.811710414123535,2.02144154683431,1.165874974822998,0.9673717096455892,0.9137091665140787
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,516,0.021655499493634257,2.811317462158203,2.0210477798574944,1.165561486477322,0.9670975747115523,0.9134471403220847
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,517,0.021168167993365003,2.8109885133955212,2.020718148830712,1.165299058464427,0.9668680903080755,0.9132277924138136
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,518,0.020515156184694894,2.810547730424669,2.020276451643328,1.1649474116054581,0.9665605870473728,0.9129338717987311
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,519,0.019820967623235757,2.810079153145684,2.0198069025003567,1.1645735910651125,0.9662336936537816,0.9126214175272184
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,520,0.01904669396671248,2.809556518427531,2.0192831837990846,1.1641566447010745,0.9658690881889249,0.9122729169544173
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,521,0.018432670561865035,2.8091420526292588,2.0188678583680457,1.1638259930975643,0.9655799445675822,0.9119965450198954
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,522,0.017959163022139436,2.808822435039944,2.0185475778681754,1.163571009287422,0.9653569698671254,0.9117834192762649
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,523,0.01761559066458494,2.808590523698595,2.0183151855255255,1.163385995572879,0.965195181643953,0.9116287773581296
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,524,0.0171535601831758,2.8082786531236437,2.0180026681079,1.1631371921586402,0.9649776114902574,0.9114208174384474
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,525,0.016625704981172038,2.8079223508622912,2.017645626849265,1.162852942132361,0.9647290444756339,0.9111832298120255
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,526,0.01616729139791104,2.80761292169359,2.017335555901547,1.162606086417775,0.9645131775192762,0.9109768978581997
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,527,0.015921386279196405,2.8074469357384575,2.0171692256792486,1.162473666511347,0.9643973807988736,0.9108662159642662
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,528,0.01588092851050106,2.807419626744588,2.0171418600445032,1.1624518800029047,0.964378329235595,0.9108480059225764
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,529,0.01653574562857671,2.8078616282992894,2.0175847783431693,1.1628044990209885,0.9646866826164967,0.9111427391074223
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,530,0.017949720469031313,2.808816061316596,2.018541190925253,1.1635659244725733,0.9653525233688668,0.911779169183111
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,531,0.019311601929213284,2.809735331302219,2.01946236754492,1.1642992976388813,0.9659938333484666,0.9123921520283389
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,532,0.020889115824130337,2.810800153181288,2.020529397943442,1.1651487888712941,0.9667366846415829,0.9131021910324411
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,533,0.022218005647384582,2.8116971538119846,2.021428259019891,1.1658643960411166,0.9673624588593533,0.9137003243418877
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,534,0.023125365143450198,2.812309621471829,2.02204199698303,1.1663530091297478,0.9677897344460507,0.9141087268510669
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,535,0.02397168634359729,2.8128808882819283,2.0226144486428095,1.1668087530960272,0.9681882670991999,0.914489656023253
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,536,0.02441686779383279,2.813181385760837,2.0229155693757486,1.167048483306979,0.9683979030441159,0.9146900321940041
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,537,0.02476049823525511,2.813413336308797,2.0231480010063265,1.1672335282996849,0.9685597186189816,0.9148447002556883
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,538,0.0249929859805009,2.813570265536838,2.023305255717211,1.1673587229504996,0.9686691970982179,0.9149493429898234
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,539,0.02521261678311069,2.8137185163285996,2.0234538139920963,1.167476994137705,0.9687726212431668,0.9150481988140781
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,540,0.02519577717094264,2.8137071495903863,2.023442423678426,1.1674679260065526,0.9687646914697968,0.9150406193046412
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,541,0.025218654365696536,2.813722591696845,2.0234578978129574,1.1674802453759274,0.9687754643408065,0.9150509163299999
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,542,0.025121723379127277,2.813657163280911,2.023392333693642,1.16742804803966,0.968729819539231,0.9150072876929451
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,543,0.02506456414367927,2.8136185807969833,2.023353671186785,1.1673972677913713,0.9687029032552585,0.91498156032107
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,544,0.02518559993539818,2.813700279956394,2.0234355397963033,1.1674624455652118,0.9687598990095789,0.9150360385309226
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,545,0.025739688637815877,2.8140742898305255,2.023810325394619,1.1677608223314637,0.9690208193795474,0.9152854338558809
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,546,0.02688306015705376,2.8148460656060115,2.0245837018902315,1.1683765278945735,0.9695592330279565,0.9158000653766899
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,547,0.028700127621246463,2.816072586144341,2.0258127663230114,1.1693550187240411,0.9704148900968449,0.916617927442323
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,548,0.03091762213059414,2.817569394938151,2.027312679609134,1.1705491395173249,0.9714591082612968,0.9176160217209803
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,549,0.033069312327192645,2.819021785820855,2.028768082858113,1.1717078246881931,0.972472339174875,0.9185844974784694
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,550,0.035775028432838224,2.8208481441921656,2.030598229231972,1.1731648528110834,0.9737464608890235,0.9198023402976204
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,551,0.038694857373649694,2.8228190287272135,2.0325732015275366,1.1747371806957103,0.9751214083372516,0.9211165553038797
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,552,0.04116868698057324,2.824488863711887,2.03424649987366,1.1760693379390386,0.9762863346991519,0.922230026009956
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,553,0.043857731446317196,2.826303968726264,2.0360653695502893,1.1775173883838417,0.9775526057380708,0.9234403649239873
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,554,0.04679164807982896,2.8282843624538847,2.0380498707611965,1.1790973024909879,0.9789341870807914,0.9247609208007309
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,555,0.04977197529357156,2.830296083323161,2.040065764088572,1.1807022086955883,0.9803376231657428,0.9261023660796365
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,556,0.05313864499943737,2.83256858537462,2.0423429794776196,1.182515160332197,0.981922987930235,0.9276177041142467
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,557,0.056631632989326136,2.834926352267795,2.04470563655398,1.184396134364752,0.9835678359746737,0.9291898980084956
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,558,0.059933471679687496,2.8371550933837892,2.0469390002441408,1.1861741744995116,0.9851226718139648,0.9306760556030272
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,559,0.062301642021524564,2.838753608364529,2.0485408306633595,1.1874494342285908,0.9862378432279358,0.9317419690738882
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,560,0.06342459470646863,2.8395116014268664,2.0493003958594556,1.1880541442494332,0.986766641647276,0.9322474100773814
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,561,0.06463699654787165,2.8403299726698132,2.0501204644649804,1.1887070226410288,0.9873375616743927,0.932793112146197
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,562,0.06566250020093878,2.841022187635634,2.0508141151359154,1.1892592563582054,0.987820471344622,0.9332546913404425
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,563,0.06689737578968942,2.8418557286580404,2.051649384984146,1.1899242368627476,0.9884019742593647,0.9338105088429391
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,564,0.06889438707642104,2.8432037112765842,2.0530001634184916,1.1909996274406527,0.9893423668742867,0.9347093636230971
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,565,0.071270852422518,2.8448078253851996,2.0546076045785915,1.1922793540295258,0.9904614444057637,0.9357790106753753
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,566,0.07382771056375387,2.846533704630534,2.0563370634253233,1.1936562221385814,0.9916654689044717,0.9369298525247456
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,567,0.07672333893952546,2.8484882537841796,2.058295666458695,1.1952155180189343,0.9930290203066225,0.9382331748566803
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,568,0.08003321518132715,2.8507224202473957,2.06053446674865,1.1969978863751445,0.994587641028887,0.9397229501531152
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,569,0.08324286064493312,2.85288893093533,2.062705470940233,1.1987262804572965,0.996099063077699,0.9411676115762844
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,570,0.0866830080134388,2.855211030409071,2.06503238662029,1.2005787998152366,0.9977190284735283,0.9427160219068488
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,571,0.0902617403509195,2.8576266747368706,2.067453041173362,1.20250594717897,0.999404253531248,0.9443268093319488
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,572,0.09389693020793145,2.8600804278903538,2.069911883592645,1.204463496916971,1.0011160644349149,0.9459630082865899
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,573,0.09756750412929205,2.862558065287272,2.072394659793053,1.2064401009736236,1.0028445376944837,0.9476151336085943
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,574,0.10146192385826582,2.8651867986043293,2.075028845297731,1.208537245997676,1.0046784199448573,0.9493680119286054
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,575,0.10455690234776878,2.8672759090847437,2.077122288748031,1.2102038919142735,1.0061358453155642,0.9507610617467307
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,576,0.1065692038202482,2.8686342125786677,2.078483409464016,1.2112875162572037,1.0070834380789548,0.9516667986394937
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,577,0.10808119283291538,2.869654805162218,2.079506118832184,1.2121017223405248,1.00779543370502,0.9523473448940951
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,578,0.10904504595470037,2.8703054060194226,2.0801580690837596,1.2126207572466061,1.0082493121400684,0.9527811751842106
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,579,0.11015234425234696,2.871052832370334,2.0809070456522876,1.2132170373798887,1.0087707389084302,0.9532795701479813
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,580,0.11087865005304784,2.871543088785807,2.081398318895882,1.2136081530535663,1.0091127563099802,0.9536064803888767
Video_multiple views.mp4,DeepLabV3-MobileNet-V3-Large,581,0.11093250164769805,2.871579438612196,2.081434744114503,1.2136371521372853,1.009138115025901,0.9536307189916289
