File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9362 10.jpg,Lraspp-MobileNet-V3-Large,0,1.629638671875,1.6372003662109376,1.7242968505859375,2.0314604248046875,3.1086875976562505,3.896706103515625
