File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,0,0.0011132884724640551,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,1,0.0010186843114134707,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,2,0.0009327284961080354,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0008731988477118222,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0008589483337637819,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0009167496068978016,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0008794737345747636,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0008745336974108661,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,8,0.0008710051269688233,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,9,0.001015477121612172,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,10,0.00109886079524904,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0012306234964127403,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,12,0.0014239793036624805,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,13,0.001521074582660009,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0016251199039412133,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0018170133784965233,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0018989127359272523,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0019543854460958264,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,18,0.0019765031887696424,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,19,0.0019930116924238793,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,20,0.0019696311064848543,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,21,0.0019995103915264843,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,22,0.002022457199588106,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,23,0.0020557963308483486,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,24,0.0020772006187909915,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,25,0.002070075765973822,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,26,0.0020965049405265845,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,27,0.002105624587447555,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,28,0.0021020157279334917,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,29,0.0021274968920421207,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,30,0.0021274968920421207,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,31,0.002164626415864921,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,32,0.0022009869171268166,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,33,0.0022475073857562535,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,34,0.002294188762397923,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,35,0.0023437770796410832,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,36,0.002389749087423945,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,37,0.0024560624189337585,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,38,0.0025131211849887675,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,39,0.0025591661900649836,0,0,0,0,0
MVI_9330.MP4,DeepLabV3-MobileNet-V3-Large,40,0.0026020960552702223,0,0,0,0,0
