File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_8976 14.jpg,DeepLabV3-MobileNet-V3-Large,0,5.4351806640625,3.350074816894531,3.516326574707031,4.080744787597656,5.682756201171875,6.465446948242188
