File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,0,0.01346784903679365,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,1,0.007398914407800744,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,2,0.009576157777888294,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,3,0.01950754059685601,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,4,0.015864685435353975,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,5,0.017549966097859197,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,6,0.023505942531363674,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,7,0.021009342170056,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,8,0.022338223555451064,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,9,0.02089320524239246,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,10,0.0190895050596843,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,11,0.020054332513377498,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,12,0.018669983373861145,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0176146539220524,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,14,0.016897046124493633,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,15,0.016072652958057543,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,16,0.01559668342185869,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,17,0.01493984975932557,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,18,0.014590016117802373,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,19,0.014303033145857444,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,20,0.013903303331378486,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,21,0.013491438963062702,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,22,0.013112695256805008,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,23,0.012698838740219306,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,24,0.012294608222113715,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,25,0.011995067397187352,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,26,0.011721848678414441,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,27,0.011759652031792535,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,28,0.011793374507769265,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,29,0.012612587728618105,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,30,0.012612587728618105,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,31,0.012380922576527535,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,32,0.013997144659850825,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,33,0.013884640917365933,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,34,0.013011603492768213,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,35,0.013149297580797486,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,36,0.012661623071741176,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,37,0.011031267770523887,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,38,0.011497398659035011,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,39,0.010758359147687998,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,40,0.01076660470216853,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,41,0.01100724852134171,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,42,0.010181384616427952,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,43,0.011556174038859552,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,44,0.011476288312747154,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,45,0.011383633554717642,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,46,0.011450127809626575,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,47,0.011483086480034724,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,48,0.011951182801046489,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,49,0.012204652166170348,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,50,0.012053459073290413,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,51,0.012008915026001479,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,52,0.013144380859877347,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,53,0.013140361299240047,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,54,0.013269885969750676,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,55,0.013638891212243601,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,56,0.013650349432548869,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,57,0.01380347891599553,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,58,0.013627654338569798,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,59,0.013513604309333205,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,60,0.012475859873579362,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,61,0.012864050845550411,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,62,0.012305362528734248,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,63,0.012709658430437,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,64,0.012240251297813384,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,65,0.01214850154923804,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,66,0.012033511974193431,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,67,0.013316194510754243,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,68,0.014070699244369695,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,69,0.014047412322872458,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,70,0.01415106376993313,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,71,0.014013610651463638,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,72,0.013906909016424737,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,73,0.012644718311451102,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,74,0.012731792308666088,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,75,0.012793093551824121,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,76,0.013080811991122524,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,77,0.013436811156724215,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,78,0.01317078547222624,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,79,0.01296351632954162,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,80,0.013425505210342721,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,81,0.013832980811350629,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,82,0.012974753988132554,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,83,0.013010798167789914,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,84,0.013004063578790108,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,85,0.013912222905414096,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,86,0.013918175716949588,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,87,0.013900020583666892,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,88,0.013705565213175955,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,89,0.0140403873145335,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,90,0.017134211975851174,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,91,0.019240121095759385,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,92,0.02128957897547341,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,93,0.021502775027428145,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,94,0.021364186918784563,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,95,0.02303573231638214,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,96,0.024192995299037102,0,0,0,0,0
MVI_9349.MP4,DeepLabV3-MobileNet-V3-Large,97,0.022968094437210648,0,0,0,0,0
