File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,0,0.056021031038260755,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,1,0.03497016282729161,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,2,0.027635966799386735,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,3,0.026867148316936727,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,4,0.024706371919608415,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,5,0.024831548149203075,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,6,0.023940564042886938,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,7,0.021532180868549113,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,8,0.020526462131076388,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,9,0.02087523377971885,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,10,0.022518406278222765,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,11,0.023010695422137226,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,12,0.023936518916377315,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,13,0.026436713217006996,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,14,0.028499078946839635,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,15,0.02686937944388684,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,16,0.028005410210326175,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,17,0.02756270525059746,0,0,0,0,0
MVI_9354.MP4,DeepLabV3-MobileNet-V3-Large,18,0.02613559150323998,0,0,0,0,0
