File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_8999 20.jpg,Lraspp-MobileNet-V3-Large,0,6.82830810546875,3.977121478271484,4.1723502868652345,4.830943914794922,6.625067602539063,7.405807971191406
