File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9349 15.jpg,Lraspp-MobileNet-V3-Large,0,1.46331787109375,1.5623393737792968,1.645976385498047,1.9418966735839844,2.996188208007813,3.784439562988281
