File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,0,0.0015951157720000655,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,1,0.004994906761028149,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,2,0.004152093895178273,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,3,0.005014205420458759,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,4,0.006991010242038303,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,5,0.005888650937335481,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,6,0.005459341002099308,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,7,0.004882707272046878,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,8,0.004388484771686654,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0039612222600866245,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,10,0.0036044391049814277,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0033223567676151735,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,12,0.003108556680416676,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0029574128055067923,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0027904406496526775,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,15,0.002657222527044791,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0028312173371048363,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,17,0.002737227290746116,0,0,0,0,0
MVI_9373.MP4,DeepLabV3-MobileNet-V3-Large,18,0.002722779522475056,0,0,0,0,0
