File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,0,0.0001728002119947363,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,1,0.0008913457025716335,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,2,0.000838020762788906,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,3,0.000759325737570539,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,4,0.0006207276273656775,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,5,0.0005297302095978348,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,6,0.0005030391813375752,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,7,0.00045107925931612647,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,8,0.00040769021043398094,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,9,0.0003765323647746333,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,10,0.00035334590040607216,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,11,0.0003468287886415489,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,12,0.00034621595657109537,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,13,0.0003548046373606149,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,14,0.0004386984271767698,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,15,0.0006296667787763807,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,16,0.0007505069717429389,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,17,0.0009742617934165506,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,18,0.0009764286509731361,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,19,0.000949445918754295,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,20,0.000912952044653514,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,21,0.0008740648543660755,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,22,0.000838565493679405,0,0,0,0,0
MVI_9351.MP4,DeepLabV3-MobileNet-V3-Large,23,0.000809314626234549,0,0,0,0,0
