File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9327 25.jpg,DeepLabV3-MobileNet-V3-Large,0,8.0169677734375,4.512137194824219,4.732090124511719,5.471037145996093,7.429077001953125,8.208153247070312
