File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_8996 15.jpg,DeepLabV3-MobileNet-V3-Large,0,2.02789306640625,1.816454669189453,1.911834844970703,2.2459204162597652,3.3780668701171876,4.165527819824218
