File Name,Model Name,Frame,Dust Pixel Ratio,PM1,PM2.5,PM4,PM10,PM30
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,0,0.13988431294759116,0.9666619292577108,1.0227715229670207,1.2292277025222778,2.1010177492777506,2.891121911239624
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,1,0.08058303079487365,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,2,0.07892336276333028,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,3,0.0665019883049859,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,4,0.05787028088981724,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,5,0.059922877653145495,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,6,0.07279413885960924,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,7,0.0789560388635706,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,8,0.07882167151598937,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,9,0.07897842313036507,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,10,0.07858820956965488,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,11,0.07614576080699026,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,12,0.07284320566842133,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,13,0.07603694774486401,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,14,0.07627943376454797,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,15,0.07587998001663773,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,16,0.07787224375517714,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,17,0.078282574730809,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,18,0.08640697298303993,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,19,0.08772742189007042,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,20,0.09261130501703961,0.9453843483881694,1.0005106635325238,1.2037711877516757,2.069042286713526,2.8592126308865016
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,21,0.09735287239254524,0.9475185278638846,1.0027434676096496,1.2063245217833856,2.072249482886318,2.862413188864968
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,22,0.10122613502457393,0.9492618833745606,1.0045673869830718,1.208410273710733,2.074869357730622,2.8650276411415874
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,23,0.10285633385426715,0.9499956358678056,1.0053350476119745,1.2092881357805227,2.0759720242190265,2.8661280253516304
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,24,0.10183821313175154,0.9495373797306013,1.0048556145637417,1.2087398777714482,2.0752833673623168,2.8654407938639324
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,25,0.09857079197085708,0.9480667134660827,1.0033169859390765,1.2069803714763065,2.0730732836890877,2.8632352845803286
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,26,0.09595369147992756,0.9468887565351154,1.002084593317898,1.205571062861941,2.0713030769170233,2.861468741748951
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,27,0.09294550927648258,0.9455347737253448,1.0006680403182957,1.2039511567453858,2.069268342474613,2.8594382187616256
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,28,0.08998542483586766,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,29,0.08730653362509645,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,30,0.08730653362509645,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,31,0.08299310001326196,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,32,0.08262459083839699,0,0,0,0,0
MVI_9358.MP4,DeepLabV3-MobileNet-V3-Large,33,0.08063348212850437,0,0,0,0,0
